timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551171056226,2452,楼盘询量,200,OK,楼盘询量 1-122,text,true,,839,570,31,31,2452,0,67
1551171056227,2452,楼盘询量,200,OK,楼盘询量 1-128,text,true,,839,570,29,29,2452,0,66
1551171056232,2448,楼盘询量,200,OK,楼盘询量 1-270,text,true,,839,570,28,28,2448,0,64
1551171056230,2450,楼盘询量,200,OK,楼盘询量 1-211,text,true,,839,570,28,28,2450,0,65
1551171056226,2455,楼盘询量,200,OK,楼盘询量 1-108,text,true,,839,570,26,26,2455,0,66
1551171056225,2478,楼盘询量,200,OK,楼盘询量 1-93,text,true,,839,570,25,25,2478,0,47
1551171056233,2470,楼盘询量,200,OK,楼盘询量 1-296,text,true,,839,570,25,25,2470,0,69
1551171056231,2473,楼盘询量,200,OK,楼盘询量 1-250,text,true,,839,570,23,23,2473,0,65
1551171056232,2472,楼盘询量,200,OK,楼盘询量 1-278,text,true,,839,570,23,23,2472,0,70
1551171056231,2474,楼盘询量,200,OK,楼盘询量 1-251,text,true,,839,570,21,21,2474,0,71
1551171056233,2575,楼盘询量,200,OK,楼盘询量 1-280,text,true,,839,570,20,20,2575,0,69
1551171056231,2578,楼盘询量,200,OK,楼盘询量 1-243,text,true,,839,570,19,19,2578,0,58
1551171056230,2579,楼盘询量,200,OK,楼盘询量 1-213,text,true,,839,570,19,19,2579,0,65
1551171056231,2578,楼盘询量,200,OK,楼盘询量 1-248,text,true,,839,570,19,19,2578,0,64
1551171056224,2586,楼盘询量,200,OK,楼盘询量 1-65,text,true,,839,570,16,16,2586,0,44
1551171056229,2581,楼盘询量,200,OK,楼盘询量 1-198,text,true,,839,570,16,16,2581,0,58
1551171056229,2581,楼盘询量,200,OK,楼盘询量 1-200,text,true,,839,570,16,16,2581,0,58
1551171056223,2587,楼盘询量,200,OK,楼盘询量 1-35,text,true,,839,570,13,13,2587,0,46
1551171056230,2582,楼盘询量,200,OK,楼盘询量 1-209,text,true,,839,570,12,12,2582,0,65
1551171056224,2642,楼盘询量,200,OK,楼盘询量 1-68,text,true,,839,570,11,11,2642,0,43
1551171056229,2663,楼盘询量,200,OK,楼盘询量 1-189,text,true,,839,570,10,10,2663,0,66
1551171056227,2666,楼盘询量,200,OK,楼盘询量 1-138,text,true,,839,570,9,9,2666,0,58
1551171056232,2661,楼盘询量,200,OK,楼盘询量 1-259,text,true,,839,570,8,8,2661,0,70
1551171056231,2663,楼盘询量,200,OK,楼盘询量 1-255,text,true,,839,570,7,7,2663,0,65
1551171056227,2667,楼盘询量,200,OK,楼盘询量 1-146,text,true,,839,570,7,7,2667,0,58
1551171056227,2667,楼盘询量,200,OK,楼盘询量 1-133,text,true,,839,570,5,5,2667,0,58
1551171056229,2666,楼盘询量,200,OK,楼盘询量 1-196,text,true,,839,570,4,4,2666,0,66
1551171056225,2673,楼盘询量,200,OK,楼盘询量 1-85,text,true,,839,570,3,3,2673,0,47
1551171056227,2671,楼盘询量,200,OK,楼盘询量 1-127,text,true,,839,570,3,3,2671,0,58
1551171056223,2676,楼盘询量,200,OK,楼盘询量 1-5,text,true,,839,570,1,1,2676,0,68
