timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551173954111,499,楼盘询量,200,OK,楼盘询量 1-89,text,true,,865,570,100,100,499,0,42
1551173954158,464,楼盘询量,200,OK,楼盘询量 1-27,text,true,,865,570,100,100,464,0,0
1551173954324,302,楼盘询量,200,OK,楼盘询量 1-20,text,true,,865,570,100,100,302,0,0
1551173954326,300,楼盘询量,200,OK,楼盘询量 1-62,text,true,,865,570,100,100,300,0,0
1551173954049,580,楼盘询量,200,OK,楼盘询量 1-13,text,true,,865,570,100,100,580,0,0
1551173954277,356,楼盘询量,200,OK,楼盘询量 1-100,text,true,,865,570,100,100,356,0,40
1551173954066,583,楼盘询量,200,OK,楼盘询量 1-67,text,true,,865,570,100,100,583,0,0
1551173954011,639,楼盘询量,200,OK,楼盘询量 1-82,text,true,,865,570,100,100,639,0,42
1551173954027,626,楼盘询量,200,OK,楼盘询量 1-83,text,true,,865,570,100,100,626,0,41
1551173954070,588,楼盘询量,200,OK,楼盘询量 1-16,text,true,,865,570,100,100,588,0,0
1551173954072,586,楼盘询量,200,OK,楼盘询量 1-14,text,true,,865,570,100,100,586,0,0
1551173954081,597,楼盘询量,200,OK,楼盘询量 1-71,text,true,,865,570,100,100,597,0,0
1551173954080,599,楼盘询量,200,OK,楼盘询量 1-23,text,true,,865,570,100,100,599,0,0
1551173953656,1024,楼盘询量,200,OK,楼盘询量 1-4,text,true,,865,570,100,100,1024,0,0
1551173954018,662,楼盘询量,200,OK,楼盘询量 1-12,text,true,,865,570,100,100,662,0,0
1551173953910,772,楼盘询量,200,OK,楼盘询量 1-75,text,true,,865,570,100,100,772,0,39
1551173954532,176,楼盘询量,200,OK,楼盘询量 1-32,text,true,,865,570,100,100,176,0,0
1551173954607,101,楼盘询量,200,OK,楼盘询量 1-8,text,true,,865,570,100,100,101,0,0
1551173954201,509,楼盘询量,200,OK,楼盘询量 1-39,text,true,,865,570,99,99,509,0,0
1551173953968,741,楼盘询量,200,OK,楼盘询量 1-79,text,true,,865,570,99,99,741,0,42
1551173954154,556,楼盘询量,200,OK,楼盘询量 1-92,text,true,,865,570,99,99,556,0,41
1551173954520,225,楼盘询量,200,OK,楼盘询量 1-3,text,true,,865,570,99,99,225,0,0
1551173954085,663,楼盘询量,200,OK,楼盘询量 1-87,text,true,,865,570,99,99,663,0,40
1551173954205,543,楼盘询量,200,OK,楼盘询量 1-9,text,true,,865,570,99,99,543,0,0
1551173954623,127,楼盘询量,200,OK,楼盘询量 1-27,text,true,,865,570,99,99,127,0,0
1551173954611,139,楼盘询量,200,OK,楼盘询量 1-89,text,true,,865,570,99,99,139,0,0
1551173954520,252,楼盘询量,200,OK,楼盘询量 1-26,text,true,,865,570,99,99,252,0,0
1551173953881,890,楼盘询量,200,OK,楼盘询量 1-58,text,true,,865,570,99,99,890,0,0
1551173953876,899,楼盘询量,200,OK,楼盘询量 1-57,text,true,,865,570,99,99,899,0,0
1551173954627,149,楼盘询量,200,OK,楼盘询量 1-20,text,true,,865,570,99,99,149,0,0
1551173954460,318,楼盘询量,200,OK,楼盘询量 1-60,text,true,,865,570,99,99,318,0,0
1551173953882,917,楼盘询量,200,OK,楼盘询量 1-30,text,true,,865,570,99,99,917,0,0
1551173954465,338,楼盘询量,200,OK,楼盘询量 1-64,text,true,,865,570,99,99,338,0,0
1551173954333,470,楼盘询量,200,OK,楼盘询量 1-31,text,true,,865,570,99,99,470,0,0
1551173954464,340,楼盘询量,200,OK,楼盘询量 1-5,text,true,,865,570,99,99,340,0,0
1551173953840,965,楼盘询量,200,OK,楼盘询量 1-70,text,true,,865,570,99,99,965,0,41
1551173954388,438,楼盘询量,200,OK,楼盘询量 1-91,text,true,,865,570,99,99,438,0,0
1551173954495,332,楼盘询量,200,OK,楼盘询量 1-19,text,true,,865,570,99,99,332,0,0
1551173954333,495,楼盘询量,200,OK,楼盘询量 1-24,text,true,,865,570,99,99,495,0,0
1551173954310,519,楼盘询量,200,OK,楼盘询量 1-28,text,true,,865,570,99,99,519,0,0
1551173954342,488,楼盘询量,200,OK,楼盘询量 1-63,text,true,,865,570,99,99,488,0,0
1551173954651,199,楼盘询量,200,OK,楼盘询量 1-67,text,true,,865,570,99,99,199,0,0
1551173954440,415,楼盘询量,200,OK,楼盘询量 1-7,text,true,,865,570,99,99,415,0,0
1551173953852,1002,楼盘询量,200,OK,楼盘询量 1-48,text,true,,865,570,99,99,1002,0,0
1551173953852,1004,楼盘询量,200,OK,楼盘询量 1-17,text,true,,865,570,99,99,1004,0,0
1551173954313,546,楼盘询量,200,OK,楼盘询量 1-37,text,true,,865,570,99,99,546,0,0
1551173954389,490,楼盘询量,200,OK,楼盘询量 1-93,text,true,,865,570,99,99,490,0,0
1551173953857,1022,楼盘询量,200,OK,楼盘询量 1-15,text,true,,865,570,99,99,1022,0,0
1551173954544,337,楼盘询量,200,OK,楼盘询量 1-18,text,true,,865,570,99,99,337,0,0
1551173954745,141,楼盘询量,200,OK,楼盘询量 1-3,text,true,,865,570,99,99,141,0,0
1551173954548,339,楼盘询量,200,OK,楼盘询量 1-41,text,true,,865,570,99,99,339,0,0
1551173954571,333,楼盘询量,200,OK,楼盘询量 1-38,text,true,,865,570,99,99,333,0,0
1551173954572,332,楼盘询量,200,OK,楼盘询量 1-6,text,true,,865,570,99,99,332,0,0
1551173954572,338,楼盘询量,200,OK,楼盘询量 1-50,text,true,,865,570,99,99,338,0,0
1551173954574,337,楼盘询量,200,OK,楼盘询量 1-84,text,true,,865,570,99,99,337,0,0
1551173954579,332,楼盘询量,200,OK,楼盘询量 1-43,text,true,,865,570,99,99,332,0,0
1551173954598,335,楼盘询量,200,OK,楼盘询量 1-61,text,true,,865,570,99,99,335,0,0
1551173954600,336,楼盘询量,200,OK,楼盘询量 1-86,text,true,,865,570,99,99,336,0,0
1551173953940,999,楼盘询量,200,OK,楼盘询量 1-77,text,true,,865,570,99,99,999,0,40
1551173954410,534,楼盘询量,200,OK,楼盘询量 1-98,text,true,,865,570,99,99,534,0,0
1551173954408,537,楼盘询量,200,OK,楼盘询量 1-54,text,true,,865,570,99,99,537,0,0
1551173954410,567,楼盘询量,200,OK,楼盘询量 1-95,text,true,,865,570,99,99,567,0,0
1551173954416,567,楼盘询量,200,OK,楼盘询量 1-76,text,true,,865,570,99,99,567,0,0
1551173954437,548,楼盘询量,200,OK,楼盘询量 1-74,text,true,,865,570,99,99,548,0,0
1551173954437,552,楼盘询量,200,OK,楼盘询量 1-94,text,true,,865,570,99,99,552,0,0
1551173954098,892,楼盘询量,200,OK,楼盘询量 1-59,text,true,,865,570,99,99,892,0,0
1551173954097,901,楼盘询量,200,OK,楼盘询量 1-21,text,true,,865,570,99,99,901,0,0
1551173954097,902,楼盘询量,200,OK,楼盘询量 1-72,text,true,,865,570,99,99,902,0,0
1551173954098,903,楼盘询量,200,OK,楼盘询量 1-22,text,true,,865,570,99,99,903,0,0
1551173954106,895,楼盘询量,200,OK,楼盘询量 1-42,text,true,,865,570,99,99,895,0,0
1551173954048,959,楼盘询量,200,OK,楼盘询量 1-47,text,true,,865,570,99,99,959,0,0
1551173954804,222,楼盘询量,200,OK,楼盘询量 1-5,text,true,,865,570,99,99,222,0,0
1551173954544,482,楼盘询量,200,OK,楼盘询量 1-33,text,true,,865,570,99,99,482,0,0
1551173954544,484,楼盘询量,200,OK,楼盘询量 1-80,text,true,,865,570,99,99,484,0,0
1551173954803,226,楼盘询量,200,OK,楼盘询量 1-64,text,true,,865,570,99,99,226,0,0
1551173954807,226,楼盘询量,200,OK,楼盘询量 1-70,text,true,,865,570,99,99,226,0,0
1551173954654,398,楼盘询量,200,OK,楼盘询量 1-83,text,true,,865,570,99,99,398,0,0
1551173954652,400,楼盘询量,200,OK,楼盘询量 1-82,text,true,,865,570,99,99,400,0,0
1551173954829,224,楼盘询量,200,OK,楼盘询量 1-91,text,true,,865,570,99,99,224,0,0
1551173954751,305,楼盘询量,200,OK,楼盘询量 1-89,text,true,,865,570,99,99,305,0,0
1551173954659,400,楼盘询量,200,OK,楼盘询量 1-16,text,true,,865,570,99,99,400,0,0
1551173954659,413,楼盘询量,200,OK,楼盘询量 1-14,text,true,,865,570,99,99,413,0,0
1551173954279,797,楼盘询量,200,OK,楼盘询量 1-45,text,true,,865,570,99,99,797,0,0
1551173954627,449,楼盘询量,200,OK,楼盘询量 1-62,text,true,,865,570,99,99,449,0,0
1551173954709,375,楼盘询量,200,OK,楼盘询量 1-32,text,true,,865,570,99,99,375,0,0
1551173954529,555,楼盘询量,200,OK,楼盘询量 1-96,text,true,,865,570,99,99,555,0,0
1551173954710,391,楼盘询量,200,OK,楼盘询量 1-39,text,true,,865,570,99,99,391,0,0
1551173954711,393,楼盘询量,200,OK,楼盘询量 1-92,text,true,,865,570,99,99,393,0,0
1551173954711,395,楼盘询量,200,OK,楼盘询量 1-79,text,true,,865,570,99,99,395,0,0
1551173954353,757,楼盘询量,200,OK,楼盘询量 1-34,text,true,,865,570,99,99,757,0,0
1551173954356,755,楼盘询量,200,OK,楼盘询量 1-68,text,true,,865,570,99,99,755,0,0
1551173954359,766,楼盘询量,200,OK,楼盘询量 1-35,text,true,,865,570,99,99,766,0,0
1551173954360,770,楼盘询量,200,OK,楼盘询量 1-56,text,true,,865,570,99,99,770,0,0
1551173954361,774,楼盘询量,200,OK,楼盘询量 1-55,text,true,,865,570,99,99,774,0,0
1551173954489,648,楼盘询量,200,OK,楼盘询量 1-29,text,true,,865,570,99,99,648,0,0
1551173954633,504,楼盘询量,200,OK,楼盘询量 1-100,text,true,,865,570,99,99,504,0,0
1551173954403,747,楼盘询量,200,OK,楼盘询量 1-81,text,true,,865,570,99,99,747,0,0
1551173954851,307,楼盘询量,200,OK,楼盘询量 1-67,text,true,,865,570,99,99,307,0,0
1551173954856,303,楼盘询量,200,OK,楼盘询量 1-7,text,true,,865,570,99,99,303,0,0
1551173954856,308,楼盘询量,200,OK,楼盘询量 1-48,text,true,,865,570,99,99,308,0,0
1551173954858,309,楼盘询量,200,OK,楼盘询量 1-17,text,true,,865,570,99,99,309,0,0
1551173954860,320,楼盘询量,200,OK,楼盘询量 1-37,text,true,,865,570,99,99,320,0,0
1551173954438,746,楼盘询量,200,OK,楼盘询量 1-2,text,true,,865,570,99,99,746,0,0
1551173954439,745,楼盘询量,200,OK,楼盘询量 1-66,text,true,,865,570,99,99,745,0,0
1551173954772,422,楼盘询量,200,OK,楼盘询量 1-58,text,true,,865,570,99,99,422,0,0
1551173954772,426,楼盘询量,200,OK,楼盘询量 1-26,text,true,,865,570,99,99,426,0,0
1551173954777,428,楼盘询量,200,OK,楼盘询量 1-57,text,true,,865,570,99,99,428,0,0
1551173954777,432,楼盘询量,200,OK,楼盘询量 1-20,text,true,,865,570,99,99,432,0,0
1551173954779,431,楼盘询量,200,OK,楼盘询量 1-60,text,true,,865,570,99,99,431,0,0
1551173953858,1357,楼盘询量,200,OK,楼盘询量 1-36,text,true,,865,570,99,99,1357,0,0
1551173953826,1396,楼盘询量,200,OK,楼盘询量 1-69,text,true,,865,570,99,99,1396,0,39
1551173954679,555,楼盘询量,200,OK,楼盘询量 1-71,text,true,,865,570,99,99,554,0,0
1551173954682,553,楼盘询量,200,OK,楼盘询量 1-12,text,true,,865,570,99,99,553,0,0
1551173954680,558,楼盘询量,200,OK,楼盘询量 1-23,text,true,,865,570,99,99,558,0,0
1551173954682,564,楼盘询量,200,OK,楼盘询量 1-4,text,true,,865,570,99,99,564,0,0
1551173955073,178,楼盘询量,200,OK,楼盘询量 1-14,text,true,,865,570,99,99,178,0,41
1551173954683,571,楼盘询量,200,OK,楼盘询量 1-75,text,true,,865,570,99,99,571,0,0
1551173954467,792,楼盘询量,200,OK,楼盘询量 1-52,text,true,,865,570,99,99,792,0,0
1551173954054,1211,楼盘询量,200,OK,楼盘询量 1-85,text,true,,865,570,99,99,1211,0,40
1551173954879,393,楼盘询量,200,OK,楼盘询量 1-93,text,true,,865,570,99,99,393,0,0
1551173954880,400,楼盘询量,200,OK,楼盘询量 1-15,text,true,,865,570,99,99,400,0,0
1551173954881,401,楼盘询量,200,OK,楼盘询量 1-18,text,true,,865,570,99,99,401,0,0
1551173954887,401,楼盘询量,200,OK,楼盘询量 1-41,text,true,,865,570,99,99,401,0,0
1551173954905,386,楼盘询量,200,OK,楼盘询量 1-6,text,true,,865,570,99,99,386,0,0
1551173954905,396,楼盘询量,200,OK,楼盘询量 1-38,text,true,,865,570,99,99,396,0,0
1551173954911,399,楼盘询量,200,OK,楼盘询量 1-50,text,true,,865,570,99,99,399,0,0
1551173954912,403,楼盘询量,200,OK,楼盘询量 1-43,text,true,,865,570,99,99,403,0,0
1551173954911,405,楼盘询量,200,OK,楼盘询量 1-84,text,true,,865,570,99,99,405,0,0
1551173954801,530,楼盘询量,200,OK,楼盘询量 1-30,text,true,,865,570,99,99,530,0,0
1551173954803,531,楼盘询量,200,OK,楼盘询量 1-31,text,true,,865,570,99,99,531,0,0
1551173955199,143,楼盘询量,200,OK,楼盘询量 1-26,text,true,,865,570,99,99,143,0,0
1551173954947,402,楼盘询量,200,OK,楼盘询量 1-98,text,true,,865,570,99,99,402,0,0
1551173954887,464,楼盘询量,200,OK,楼盘询量 1-3,text,true,,865,570,99,99,464,0,41
1551173954948,410,楼盘询量,200,OK,楼盘询量 1-54,text,true,,865,570,98,98,410,0,0
1551173954830,528,楼盘询量,200,OK,楼盘询量 1-19,text,true,,865,570,98,98,528,0,0
1551173954989,378,楼盘询量,200,OK,楼盘询量 1-94,text,true,,865,570,98,98,378,0,0
1551173954832,539,楼盘询量,200,OK,楼盘询量 1-24,text,true,,865,570,98,98,539,0,0
1551173954833,539,楼盘询量,200,OK,楼盘询量 1-63,text,true,,865,570,98,98,539,0,0
1551173954833,544,楼盘询量,200,OK,楼盘询量 1-28,text,true,,865,570,98,98,544,0,0
1551173953657,1727,楼盘询量,200,OK,楼盘询量 1-25,text,true,,865,570,98,98,1727,0,0
1551173954273,1124,楼盘询量,200,OK,楼盘询量 1-44,text,true,,865,570,98,98,1124,0,0
1551173954227,1172,楼盘询量,200,OK,楼盘询量 1-97,text,true,,865,570,98,98,1172,0,41
1551173955111,289,楼盘询量,200,OK,楼盘询量 1-34,text,true,,865,570,98,98,289,0,0
1551173954984,422,楼盘询量,200,OK,楼盘询量 1-76,text,true,,865,570,98,98,422,0,0
1551173954986,426,楼盘询量,200,OK,楼盘询量 1-74,text,true,,865,570,98,98,426,0,0
1551173954999,425,楼盘询量,200,OK,楼盘询量 1-21,text,true,,865,570,98,98,425,0,0
1551173954991,436,楼盘询量,200,OK,楼盘询量 1-59,text,true,,865,570,98,98,436,0,0
1551173955032,396,楼盘询量,200,OK,楼盘询量 1-80,text,true,,865,570,98,98,396,0,0
1551173955000,432,楼盘询量,200,OK,楼盘询量 1-72,text,true,,865,570,98,98,432,0,0
1551173955001,437,楼盘询量,200,OK,楼盘询量 1-22,text,true,,865,570,98,98,437,0,0
1551173955272,185,楼盘询量,200,OK,楼盘询量 1-93,text,true,,865,570,98,98,185,0,0
1551173955010,447,楼盘询量,200,OK,楼盘询量 1-47,text,true,,865,570,98,98,447,0,0
1551173955029,439,楼盘询量,200,OK,楼盘询量 1-33,text,true,,865,570,98,98,439,0,0
1551173955002,470,楼盘询量,200,OK,楼盘询量 1-42,text,true,,865,570,98,98,470,0,0
1551173955111,362,楼盘询量,200,OK,楼盘询量 1-68,text,true,,865,570,98,98,362,0,0
1551173955036,451,楼盘询量,200,OK,楼盘询量 1-70,text,true,,865,570,98,98,451,0,0
1551173955032,456,楼盘询量,200,OK,楼盘询量 1-64,text,true,,865,570,98,98,456,0,0
1551173954491,1004,楼盘询量,200,OK,楼盘询量 1-99,text,true,,865,570,98,98,1004,0,0
1551173954498,1001,楼盘询量,200,OK,楼盘询量 1-46,text,true,,865,570,98,98,1001,0,0
1551173954491,1008,楼盘询量,200,OK,楼盘询量 1-1,text,true,,865,570,98,98,1008,0,0
1551173955166,348,楼盘询量,200,OK,楼盘询量 1-48,text,true,,865,570,98,98,348,0,0
1551173954123,1393,楼盘询量,200,OK,楼盘询量 1-73,text,true,,865,570,98,98,1393,0,0
1551173954099,1417,楼盘询量,200,OK,楼盘询量 1-88,text,true,,865,570,98,98,1417,0,39
1551173954559,961,楼盘询量,200,OK,楼盘询量 1-11,text,true,,865,570,98,98,961,0,0
1551173954143,1385,楼盘询量,200,OK,楼盘询量 1-10,text,true,,865,570,98,98,1385,0,0
1551173954516,1025,楼盘询量,200,OK,楼盘询量 1-78,text,true,,865,570,98,98,1025,0,0
1551173954143,1399,楼盘询量,200,OK,楼盘询量 1-51,text,true,,865,570,98,98,1399,0,0
1551173954609,934,楼盘询量,200,OK,楼盘询量 1-49,text,true,,865,570,98,98,934,0,0
1551173954127,1421,楼盘询量,200,OK,楼盘询量 1-90,text,true,,865,570,98,98,1421,0,40
1551173954377,1172,楼盘询量,200,OK,楼盘询量 1-40,text,true,,865,570,98,98,1172,0,0
1551173954383,1183,楼盘询量,200,OK,楼盘询量 1-65,text,true,,865,570,98,98,1183,0,0
1551173954382,1186,楼盘询量,200,OK,楼盘询量 1-53,text,true,,865,570,98,98,1186,0,0
1551173954749,821,楼盘询量,200,OK,楼盘询量 1-87,text,true,,865,570,98,98,821,0,0
1551173955359,211,楼盘询量,200,OK,楼盘询量 1-19,text,true,,865,570,98,98,211,0,40
1551173954749,830,楼盘询量,200,OK,楼盘询量 1-9,text,true,,865,570,98,98,830,0,0
1551173954750,845,楼盘询量,200,OK,楼盘询量 1-27,text,true,,865,570,98,98,845,0,0
1551173955131,465,楼盘询量,200,OK,楼盘询量 1-56,text,true,,865,570,98,98,465,0,0
1551173954977,623,楼盘询量,200,OK,楼盘询量 1-95,text,true,,865,570,98,98,623,0,0
1551173955136,464,楼盘询量,200,OK,楼盘询量 1-55,text,true,,865,570,98,98,464,0,0
1551173955138,466,楼盘询量,200,OK,楼盘询量 1-29,text,true,,865,570,98,98,466,0,0
1551173955138,481,楼盘询量,200,OK,楼盘询量 1-100,text,true,,865,570,98,98,481,0,0
1551173955151,473,楼盘询量,200,OK,楼盘询量 1-81,text,true,,865,570,98,98,473,0,0
1551173955161,472,楼盘询量,200,OK,楼盘询量 1-67,text,true,,865,570,98,98,472,0,0
1551173955183,450,楼盘询量,200,OK,楼盘询量 1-37,text,true,,865,570,98,98,450,0,0
1551173955186,452,楼盘询量,200,OK,楼盘询量 1-66,text,true,,865,570,98,98,452,0,0
1551173955195,458,楼盘询量,200,OK,楼盘询量 1-58,text,true,,865,570,98,98,458,0,0
1551173955217,436,楼盘询量,200,OK,楼盘询量 1-36,text,true,,865,570,98,98,436,0,0
1551173955162,493,楼盘询量,200,OK,楼盘询量 1-7,text,true,,865,570,98,98,493,0,40
1551173955211,448,楼盘询量,200,OK,楼盘询量 1-60,text,true,,865,570,97,97,448,0,0
1551173955206,458,楼盘询量,200,OK,楼盘询量 1-57,text,true,,865,570,97,97,458,0,0
1551173955169,509,楼盘询量,200,OK,楼盘询量 1-17,text,true,,865,570,97,97,509,0,41
1551173955226,452,楼盘询量,200,OK,楼盘询量 1-69,text,true,,865,570,97,97,452,0,0
1551173955235,456,楼盘询量,200,OK,楼盘询量 1-71,text,true,,865,570,97,97,456,0,0
1551173955186,505,楼盘询量,200,OK,楼盘询量 1-2,text,true,,865,570,97,97,505,0,40
1551173954934,760,楼盘询量,200,OK,楼盘询量 1-61,text,true,,865,570,96,96,760,0,0
1551173954938,768,楼盘询量,200,OK,楼盘询量 1-86,text,true,,865,570,96,96,768,0,0
1551173954942,766,楼盘询量,200,OK,楼盘询量 1-77,text,true,,865,570,96,96,766,0,0
1551173955210,510,楼盘询量,200,OK,楼盘询量 1-20,text,true,,865,570,96,96,510,0,39
1551173955252,469,楼盘询量,200,OK,楼盘询量 1-14,text,true,,865,570,96,96,469,0,0
1551173955255,467,楼盘询量,200,OK,楼盘询量 1-75,text,true,,865,570,96,96,467,0,0
1551173955260,469,楼盘询量,200,OK,楼盘询量 1-52,text,true,,865,570,96,96,469,0,0
1551173955267,467,楼盘询量,200,OK,楼盘询量 1-85,text,true,,865,570,96,96,467,0,0
1551173955620,126,楼盘询量,200,OK,楼盘询量 1-100,text,true,,865,570,96,96,126,0,0
1551173955236,510,楼盘询量,200,OK,楼盘询量 1-12,text,true,,865,570,96,96,510,0,42
1551173955239,511,楼盘询量,200,OK,楼盘询量 1-23,text,true,,865,570,96,96,511,0,40
1551173955247,511,楼盘询量,200,OK,楼盘询量 1-4,text,true,,865,570,96,96,511,0,40
1551173955289,474,楼盘询量,200,OK,楼盘询量 1-41,text,true,,865,570,96,96,474,0,0
1551173955458,316,楼盘询量,200,OK,楼盘询量 1-93,text,true,,865,570,96,96,316,0,0
1551173955302,473,楼盘询量,200,OK,楼盘询量 1-38,text,true,,865,570,96,96,473,0,0
1551173955400,375,楼盘询量,200,OK,楼盘询量 1-34,text,true,,865,570,96,96,375,0,40
1551173955458,331,楼盘询量,200,OK,楼盘询量 1-47,text,true,,865,570,96,96,331,0,0
1551173955425,368,楼盘询量,200,OK,楼盘询量 1-21,text,true,,865,570,96,96,368,0,41
1551173955692,106,楼盘询量,200,OK,楼盘询量 1-71,text,true,,865,570,96,96,106,0,0
1551173955488,315,楼盘询量,200,OK,楼盘询量 1-70,text,true,,865,570,96,96,315,0,0
1551173955438,371,楼盘询量,200,OK,楼盘询量 1-22,text,true,,865,570,96,96,371,0,41
1551173955489,327,楼盘询量,200,OK,楼盘询量 1-64,text,true,,865,570,96,96,327,0,0
1551173955496,324,楼盘询量,200,OK,楼盘询量 1-99,text,true,,865,570,96,96,324,0,0
1551173955473,358,楼盘询量,200,OK,楼盘询量 1-68,text,true,,865,570,96,96,358,0,0
1551173954630,1202,楼盘询量,200,OK,楼盘询量 1-13,text,true,,865,570,96,96,1202,0,0
1551173955053,779,楼盘询量,200,OK,楼盘询量 1-83,text,true,,865,570,96,96,779,0,0
1551173955053,784,楼盘询量,200,OK,楼盘询量 1-82,text,true,,865,570,96,96,784,0,0
1551173955053,793,楼盘询量,200,OK,楼盘询量 1-91,text,true,,865,570,96,96,793,0,0
1551173955057,797,楼盘询量,200,OK,楼盘询量 1-89,text,true,,865,570,96,96,797,0,0
1551173955595,264,楼盘询量,200,OK,楼盘询量 1-27,text,true,,865,570,96,96,264,0,41
1551173955636,224,楼盘询量,200,OK,楼盘询量 1-67,text,true,,865,570,96,96,224,0,0
1551173955640,224,楼盘询量,200,OK,楼盘询量 1-66,text,true,,865,570,96,96,224,0,0
1551173955604,267,楼盘询量,200,OK,楼盘询量 1-29,text,true,,865,570,96,96,267,0,42
1551173955660,221,楼盘询量,200,OK,楼盘询量 1-60,text,true,,865,570,96,96,221,0,0
1551173955654,235,楼盘询量,200,OK,楼盘询量 1-58,text,true,,865,570,96,96,235,0,0
1551173955310,587,楼盘询量,200,OK,楼盘询量 1-50,text,true,,865,570,96,96,587,0,0
1551173955654,243,楼盘询量,200,OK,楼盘询量 1-36,text,true,,865,570,96,96,243,0,39
1551173955316,587,楼盘询量,200,OK,楼盘询量 1-43,text,true,,865,570,96,96,587,0,0
1551173955317,596,楼盘询量,200,OK,楼盘询量 1-84,text,true,,865,570,96,96,596,0,0
1551173955283,633,楼盘询量,200,OK,楼盘询量 1-18,text,true,,865,570,96,96,633,0,40
1551173955281,636,楼盘询量,200,OK,楼盘询量 1-15,text,true,,865,570,96,96,636,0,41
1551173955292,632,楼盘询量,200,OK,楼盘询量 1-6,text,true,,865,570,96,96,632,0,42
1551173955350,578,楼盘询量,200,OK,楼盘询量 1-98,text,true,,865,570,95,95,578,0,0
1551173955368,577,楼盘询量,200,OK,楼盘询量 1-94,text,true,,865,570,95,95,577,0,0
1551173955359,586,楼盘询量,200,OK,楼盘询量 1-54,text,true,,865,570,95,95,586,0,0
1551173955400,548,楼盘询量,200,OK,楼盘询量 1-97,text,true,,865,570,95,95,548,0,0
1551173955373,580,楼盘询量,200,OK,楼盘询量 1-63,text,true,,865,570,95,95,580,0,0
1551173955333,635,楼盘询量,200,OK,楼盘询量 1-30,text,true,,865,570,95,95,635,0,41
1551173955334,637,楼盘询量,200,OK,楼盘询量 1-31,text,true,,865,570,95,95,637,0,40
1551173955345,631,楼盘询量,200,OK,楼盘询量 1-26,text,true,,865,570,95,95,631,0,41
1551173955398,580,楼盘询量,200,OK,楼盘询量 1-44,text,true,,865,570,94,94,580,0,0
1551173955804,175,楼盘询量,200,OK,楼盘询量 1-70,text,true,,865,570,94,94,175,0,0
1551173955790,193,楼盘询量,200,OK,楼盘询量 1-47,text,true,,865,570,94,94,193,0,41
1551173955764,235,楼盘询量,200,OK,楼盘询量 1-41,text,true,,865,570,94,94,235,0,41
1551173955809,196,楼盘询量,200,OK,楼盘询量 1-22,text,true,,865,570,94,94,196,0,0
1551173955776,230,楼盘询量,200,OK,楼盘询量 1-38,text,true,,865,570,94,94,230,0,39
1551173955733,274,楼盘询量,200,OK,楼盘询量 1-52,text,true,,865,570,94,94,274,0,41
1551173955821,187,楼盘询量,200,OK,楼盘询量 1-99,text,true,,865,570,94,94,187,0,0
1551173955775,249,楼盘询量,200,OK,楼盘询量 1-93,text,true,,865,570,94,94,249,0,0
1551173955776,250,楼盘询量,200,OK,楼盘询量 1-34,text,true,,865,570,94,94,250,0,0
1551173955793,240,楼盘询量,200,OK,楼盘询量 1-21,text,true,,865,570,94,94,240,0,0
1551173955832,203,楼盘询量,200,OK,楼盘询量 1-83,text,true,,865,570,94,94,203,0,0
1551173955799,237,楼盘询量,200,OK,楼盘询量 1-71,text,true,,865,570,94,94,237,0,0
1551173955838,213,楼盘询量,200,OK,楼盘询量 1-82,text,true,,865,570,94,94,213,0,0
1551173955847,208,楼盘询量,200,OK,楼盘询量 1-91,text,true,,865,570,94,94,208,0,0
1551173955817,245,楼盘询量,200,OK,楼盘询量 1-64,text,true,,865,570,94,94,245,0,40
1551173955855,207,楼盘询量,200,OK,楼盘询量 1-89,text,true,,865,570,94,94,207,0,0
1551173955861,205,楼盘询量,200,OK,楼盘询量 1-27,text,true,,865,570,94,94,205,0,0
1551173955872,211,楼盘询量,200,OK,楼盘询量 1-29,text,true,,865,570,94,94,211,0,0
1551173955832,255,楼盘询量,200,OK,楼盘询量 1-68,text,true,,865,570,94,94,255,0,41
1551173955529,559,楼盘询量,200,OK,楼盘询量 1-10,text,true,,865,570,94,94,559,0,39
1551173955406,684,楼盘询量,200,OK,楼盘询量 1-76,text,true,,865,570,94,94,684,0,0
1551173955832,273,楼盘询量,200,OK,楼盘询量 1-13,text,true,,865,570,94,94,273,0,41
1551173955569,537,楼盘询量,200,OK,楼盘询量 1-53,text,true,,865,570,94,94,537,0,0
1551173955571,545,楼盘询量,200,OK,楼盘询量 1-87,text,true,,865,570,94,94,545,0,0
1551173955571,545,楼盘询量,200,OK,楼盘询量 1-19,text,true,,865,570,94,94,545,0,0
1551173955550,566,楼盘询量,200,OK,楼盘询量 1-40,text,true,,865,570,94,94,566,0,40
1551173955596,529,楼盘询量,200,OK,楼盘询量 1-56,text,true,,865,570,94,94,529,0,0
1551173955600,533,楼盘询量,200,OK,楼盘询量 1-95,text,true,,865,570,94,94,533,0,0
1551173955917,226,楼盘询量,200,OK,楼盘询量 1-18,text,true,,865,570,94,94,226,0,0
1551173955913,230,楼盘询量,200,OK,楼盘询量 1-84,text,true,,865,570,94,94,230,0,0
1551173955601,548,楼盘询量,200,OK,楼盘询量 1-55,text,true,,865,570,94,94,548,0,0
1551173955918,236,楼盘询量,200,OK,楼盘询量 1-15,text,true,,865,570,94,94,236,0,0
