timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551173466103,3766,楼盘询量,200,OK,楼盘询量 1-331,text,true,,865,570,472,472,3766,0,3099
1551173466097,3777,楼盘询量,200,OK,楼盘询量 1-253,text,true,,865,570,471,471,3776,0,3106
1551173466100,3784,楼盘询量,200,OK,楼盘询量 1-299,text,true,,865,570,470,470,3784,0,3105
1551173466098,3798,楼盘询量,200,OK,楼盘询量 1-267,text,true,,865,570,469,469,3797,0,3107
1551173466099,3797,楼盘询量,200,OK,楼盘询量 1-287,text,true,,865,570,469,469,3797,0,3104
1551173466103,3795,楼盘询量,200,OK,楼盘询量 1-330,text,true,,865,570,467,467,3795,0,3102
1551173466103,3801,楼盘询量,200,OK,楼盘询量 1-333,text,true,,865,570,466,466,3801,0,3102
1551173466100,3808,楼盘询量,200,OK,楼盘询量 1-295,text,true,,865,570,465,465,3808,0,3102
1551173466104,3817,楼盘询量,200,OK,楼盘询量 1-359,text,true,,865,570,464,464,3817,0,3098
1551173466101,3822,楼盘询量,200,OK,楼盘询量 1-313,text,true,,865,570,464,464,3822,0,3100
1551173466101,3822,楼盘询量,200,OK,楼盘询量 1-311,text,true,,865,570,464,464,3822,0,3101
1551173466108,3823,楼盘询量,200,OK,楼盘询量 1-435,text,true,,865,570,461,461,3823,0,3085
1551173466102,3830,楼盘询量,200,OK,楼盘询量 1-320,text,true,,865,570,460,460,3830,0,3099
1551173466104,3843,楼盘询量,200,OK,楼盘询量 1-357,text,true,,865,570,459,459,3843,0,3097
1551173466100,3851,楼盘询量,200,OK,楼盘询量 1-294,text,true,,865,570,458,458,3851,0,3101
1551173466104,3847,楼盘询量,200,OK,楼盘询量 1-352,text,true,,865,570,458,458,3847,0,3097
1551173466107,3867,楼盘询量,200,OK,楼盘询量 1-421,text,true,,865,570,456,456,3867,0,3090
1551173466106,3868,楼盘询量,200,OK,楼盘询量 1-408,text,true,,865,570,456,456,3868,0,3091
1551173466106,3889,楼盘询量,200,OK,楼盘询量 1-401,text,true,,865,570,454,454,3889,0,3091
1551173466104,3891,楼盘询量,200,OK,楼盘询量 1-353,text,true,,865,570,453,453,3891,0,3093
1551173466106,3890,楼盘询量,200,OK,楼盘询量 1-413,text,true,,865,570,452,452,3890,0,3091
1551173466106,3891,楼盘询量,200,OK,楼盘询量 1-411,text,true,,865,570,451,451,3891,0,3091
1551173466109,3901,楼盘询量,200,OK,楼盘询量 1-472,text,true,,865,570,450,450,3901,0,3085
1551173466117,3895,楼盘询量,200,OK,楼盘询量 1-734,text,true,,865,570,449,449,3895,0,3064
1551173466111,3908,楼盘询量,200,OK,楼盘询量 1-516,text,true,,865,570,448,448,3908,0,3071
1551173466105,3921,楼盘询量,200,OK,楼盘询量 1-379,text,true,,865,570,447,447,3921,0,3100
1551173466108,3918,楼盘询量,200,OK,楼盘询量 1-445,text,true,,865,570,447,447,3918,0,3086
1551173466108,3925,楼盘询量,200,OK,楼盘询量 1-454,text,true,,865,570,445,445,3925,0,3087
1551173466108,3933,楼盘询量,200,OK,楼盘询量 1-443,text,true,,865,570,444,444,3933,0,3085
1551173466108,3939,楼盘询量,200,OK,楼盘询量 1-437,text,true,,865,570,443,443,3939,0,3086
1551173466109,3972,楼盘询量,200,OK,楼盘询量 1-473,text,true,,865,570,442,442,3972,0,3084
1551173466110,3971,楼盘询量,200,OK,楼盘询量 1-503,text,true,,865,570,442,442,3971,0,3071
1551173466111,3972,楼盘询量,200,OK,楼盘询量 1-540,text,true,,865,570,440,440,3972,0,3070
1551173466109,3987,楼盘询量,200,OK,楼盘询量 1-458,text,true,,865,570,439,439,3987,0,3074
1551173466098,3998,楼盘询量,200,OK,楼盘询量 1-274,text,true,,865,570,439,439,3998,0,3103
1551173466105,3991,楼盘询量,200,OK,楼盘询量 1-384,text,true,,865,570,439,439,3991,0,3093
1551173466110,3986,楼盘询量,200,OK,楼盘询量 1-507,text,true,,865,570,439,439,3986,0,3071
1551173466106,3991,楼盘询量,200,OK,楼盘询量 1-402,text,true,,865,570,435,435,3991,0,3093
1551173466102,4007,楼盘询量,200,OK,楼盘询量 1-321,text,true,,865,570,434,434,4007,0,3105
1551173466110,4002,楼盘询量,200,OK,楼盘询量 1-492,text,true,,865,570,433,433,4002,0,3083
1551173466112,4008,楼盘询量,200,OK,楼盘询量 1-559,text,true,,865,570,432,432,4008,0,3065
1551173466101,4021,楼盘询量,200,OK,楼盘询量 1-306,text,true,,865,570,431,431,4021,0,3106
1551173466111,4017,楼盘询量,200,OK,楼盘询量 1-527,text,true,,865,570,430,430,4017,0,3067
1551173466113,4024,楼盘询量,200,OK,楼盘询量 1-579,text,true,,865,570,429,429,4024,0,3065
1551173466112,4026,楼盘询量,200,OK,楼盘询量 1-561,text,true,,865,570,428,428,4026,0,3066
1551173466112,4035,楼盘询量,200,OK,楼盘询量 1-548,text,true,,865,570,427,427,4035,0,3066
1551173466107,4046,楼盘询量,200,OK,楼盘询量 1-420,text,true,,865,570,426,426,4046,0,3088
1551173466107,4049,楼盘询量,200,OK,楼盘询量 1-426,text,true,,865,570,425,425,4049,0,3092
1551173466098,4063,楼盘询量,200,OK,楼盘询量 1-271,text,true,,865,570,424,424,4063,0,3107
1551173466101,4062,楼盘询量,200,OK,楼盘询量 1-309,text,true,,865,570,423,423,4062,0,3101
1551173466104,4073,楼盘询量,200,OK,楼盘询量 1-339,text,true,,865,570,422,422,4073,0,3090
1551173466105,4072,楼盘询量,200,OK,楼盘询量 1-377,text,true,,865,570,422,422,4072,0,3095
1551173466108,4072,楼盘询量,200,OK,楼盘询量 1-439,text,true,,865,570,420,420,4072,0,3085
1551173466106,4087,楼盘询量,200,OK,楼盘询量 1-407,text,true,,865,570,419,419,4087,0,3088
1551173466107,4086,楼盘询量,200,OK,楼盘询量 1-422,text,true,,865,570,419,419,4086,0,3087
1551173466108,4098,楼盘询量,200,OK,楼盘询量 1-441,text,true,,865,570,417,417,4098,0,3086
1551173466094,4117,楼盘询量,200,OK,楼盘询量 1-217,text,true,,865,570,416,416,4117,0,3109
1551173466110,4108,楼盘询量,200,OK,楼盘询量 1-490,text,true,,865,570,415,415,4108,0,3072
1551173466098,4124,楼盘询量,200,OK,楼盘询量 1-269,text,true,,865,570,414,414,4124,0,3103
1551173466110,4112,楼盘询量,200,OK,楼盘询量 1-486,text,true,,865,570,414,414,4112,0,3072
1551173466105,4125,楼盘询量,200,OK,楼盘询量 1-373,text,true,,865,570,412,412,4125,0,3096
1551173466102,4128,楼盘询量,200,OK,楼盘询量 1-316,text,true,,865,570,412,412,4128,0,3099
1551173466092,4147,楼盘询量,200,OK,楼盘询量 1-201,text,true,,865,570,410,410,4147,0,3111
1551173466095,4147,楼盘询量,200,OK,楼盘询量 1-226,text,true,,865,570,409,409,4147,0,3108
1551173466098,4147,楼盘询量,200,OK,楼盘询量 1-261,text,true,,865,570,408,408,4147,0,3105
1551173466101,4157,楼盘询量,200,OK,楼盘询量 1-310,text,true,,865,570,407,407,4157,0,3104
1551173466095,4173,楼盘询量,200,OK,楼盘询量 1-232,text,true,,865,570,406,406,4173,0,3108
1551173466110,4162,楼盘询量,200,OK,楼盘询量 1-489,text,true,,865,570,405,405,4162,0,3084
1551173466097,4177,楼盘询量,200,OK,楼盘询量 1-255,text,true,,865,570,404,404,4177,0,3108
1551173466111,4175,楼盘询量,200,OK,楼盘询量 1-520,text,true,,865,570,403,403,4175,0,3072
1551173466100,4189,楼盘询量,200,OK,楼盘询量 1-290,text,true,,865,570,402,402,4189,0,3105
1551173466110,4194,楼盘询量,200,OK,楼盘询量 1-501,text,true,,865,570,401,401,4194,0,3078
1551173466112,4192,楼盘询量,200,OK,楼盘询量 1-570,text,true,,865,570,401,401,4192,0,3066
1551173466100,4206,楼盘询量,200,OK,楼盘询量 1-302,text,true,,865,570,399,399,4206,0,3107
1551173466094,4224,楼盘询量,200,OK,楼盘询量 1-221,text,true,,865,570,398,398,4224,0,3113
1551173466098,4220,楼盘询量,200,OK,楼盘询量 1-272,text,true,,865,570,398,398,4220,0,3109
1551173466095,4234,楼盘询量,200,OK,楼盘询量 1-238,text,true,,865,570,396,396,4234,0,3112
1551173466112,4218,楼盘询量,200,OK,楼盘询量 1-557,text,true,,865,570,395,395,4218,0,3068
1551173466105,4226,楼盘询量,200,OK,楼盘询量 1-364,text,true,,865,570,394,394,4226,0,3096
1551173466109,4239,楼盘询量,200,OK,楼盘询量 1-477,text,true,,865,570,393,393,4239,0,3084
1551173466107,4244,楼盘询量,200,OK,楼盘询量 1-431,text,true,,865,570,392,392,4244,0,3090
1551173466106,4245,楼盘询量,200,OK,楼盘询量 1-403,text,true,,865,570,391,391,4245,0,3092
1551173466105,4246,楼盘询量,200,OK,楼盘询量 1-385,text,true,,865,570,391,391,4246,0,3093
1551173466102,4255,楼盘询量,200,OK,楼盘询量 1-317,text,true,,865,570,389,389,4255,0,3105
1551173466107,4269,楼盘询量,200,OK,楼盘询量 1-416,text,true,,865,570,388,388,4269,0,3086
1551173466100,4278,楼盘询量,200,OK,楼盘询量 1-303,text,true,,865,570,387,387,4278,0,3107
1551173466107,4271,楼盘询量,200,OK,楼盘询量 1-424,text,true,,865,570,387,387,4271,0,3087
1551173466110,4272,楼盘询量,200,OK,楼盘询量 1-495,text,true,,865,570,385,385,4272,0,3081
1551173466109,4286,楼盘询量,200,OK,楼盘询量 1-479,text,true,,865,570,384,384,4286,0,3083
1551173466105,4296,楼盘询量,200,OK,楼盘询量 1-378,text,true,,865,570,383,383,4296,0,3094
1551173466105,4297,楼盘询量,200,OK,楼盘询量 1-372,text,true,,865,570,382,382,4297,0,3092
1551173466108,4299,楼盘询量,200,OK,楼盘询量 1-448,text,true,,865,570,381,381,4299,0,3086
1551173466106,4303,楼盘询量,200,OK,楼盘询量 1-406,text,true,,865,570,380,380,4303,0,3093
1551173466099,4312,楼盘询量,200,OK,楼盘询量 1-278,text,true,,865,570,379,379,4312,0,3104
1551173466104,4320,楼盘询量,200,OK,楼盘询量 1-350,text,true,,865,570,378,378,4320,0,3096
1551173466099,4332,楼盘询量,200,OK,楼盘询量 1-280,text,true,,865,570,377,377,4332,0,3106
1551173466095,4336,楼盘询量,200,OK,楼盘询量 1-224,text,true,,865,570,377,377,4336,0,3113
1551173466103,4330,楼盘询量,200,OK,楼盘询量 1-327,text,true,,865,570,375,375,4330,0,3102
1551173466106,4336,楼盘询量,200,OK,楼盘询量 1-410,text,true,,865,570,374,374,4336,0,3091
1551173466107,4354,楼盘询量,200,OK,楼盘询量 1-428,text,true,,865,570,373,373,4354,0,3090
1551173466106,4357,楼盘询量,200,OK,楼盘询量 1-400,text,true,,865,570,372,372,4357,0,3092
1551173466103,4360,楼盘询量,200,OK,楼盘询量 1-336,text,true,,865,570,372,372,4360,0,3102
1551173466101,4362,楼盘询量,200,OK,楼盘询量 1-305,text,true,,865,570,372,372,4362,0,3100
1551173466111,4359,楼盘询量,200,OK,楼盘询量 1-514,text,true,,865,570,369,369,4359,0,3069
1551173466108,4380,楼盘询量,200,OK,楼盘询量 1-442,text,true,,865,570,368,368,4380,0,3086
1551173466090,4399,楼盘询量,200,OK,楼盘询量 1-166,text,true,,865,570,367,367,4399,0,3114
1551173466106,4384,楼盘询量,200,OK,楼盘询量 1-409,text,true,,865,570,366,366,4384,0,3087
1551173466106,4396,楼盘询量,200,OK,楼盘询量 1-395,text,true,,865,570,365,365,4396,0,3091
1551173466092,4410,楼盘询量,200,OK,楼盘询量 1-198,text,true,,865,570,365,365,4410,0,3112
1551173466095,4417,楼盘询量,200,OK,楼盘询量 1-237,text,true,,865,570,363,363,4417,0,3108
1551173466100,4420,楼盘询量,200,OK,楼盘询量 1-301,text,true,,865,570,362,362,4420,0,3103
1551173466095,4426,楼盘询量,200,OK,楼盘询量 1-228,text,true,,865,570,361,361,4426,0,3109
1551173466104,4423,楼盘询量,200,OK,楼盘询量 1-351,text,true,,865,570,360,360,4423,0,3101
1551173466104,4438,楼盘询量,200,OK,楼盘询量 1-349,text,true,,865,570,359,359,4438,0,3097
1551173466092,4458,楼盘询量,200,OK,楼盘询量 1-193,text,true,,865,570,358,358,4458,0,3111
1551173466099,4454,楼盘询量,200,OK,楼盘询量 1-286,text,true,,865,570,357,357,4454,0,3108
1551173466112,4441,楼盘询量,200,OK,楼盘询量 1-555,text,true,,865,570,357,357,4441,0,3069
1551173466112,4442,楼盘询量,200,OK,楼盘询量 1-549,text,true,,865,570,355,355,4442,0,3069
1551173466099,4461,楼盘询量,200,OK,楼盘询量 1-277,text,true,,865,570,354,354,4461,0,3104
1551173466100,4472,楼盘询量,200,OK,楼盘询量 1-297,text,true,,865,570,353,353,4472,0,3103
1551173466112,4464,楼盘询量,200,OK,楼盘询量 1-571,text,true,,865,570,352,352,4464,0,3068
1551173466097,4480,楼盘询量,200,OK,楼盘询量 1-251,text,true,,865,570,351,351,4480,0,3108
1551173466112,4468,楼盘询量,200,OK,楼盘询量 1-547,text,true,,865,570,350,350,4467,0,3068
1551173466112,4479,楼盘询量,200,OK,楼盘询量 1-563,text,true,,865,570,349,349,4479,0,3069
1551173466092,4503,楼盘询量,200,OK,楼盘询量 1-196,text,true,,865,570,348,348,4503,0,3116
1551173466099,4505,楼盘询量,200,OK,楼盘询量 1-282,text,true,,865,570,347,347,4505,0,3106
1551173466112,4492,楼盘询量,200,OK,楼盘询量 1-565,text,true,,865,570,347,347,4492,0,3069
1551173466112,4512,楼盘询量,200,OK,楼盘询量 1-553,text,true,,865,570,345,345,4512,0,3069
1551173466102,4522,楼盘询量,200,OK,楼盘询量 1-319,text,true,,865,570,345,345,4522,0,3103
1551173466100,4535,楼盘询量,200,OK,楼盘询量 1-296,text,true,,865,570,343,343,4535,0,3105
1551173466091,4551,楼盘询量,200,OK,楼盘询量 1-182,text,true,,865,570,342,342,4551,0,3117
1551173466103,4545,楼盘询量,200,OK,楼盘询量 1-338,text,true,,865,570,341,341,4545,0,3102
1551173466090,4558,楼盘询量,200,OK,楼盘询量 1-169,text,true,,865,570,341,341,4558,0,3118
1551173466090,4559,楼盘询量,200,OK,楼盘询量 1-162,text,true,,865,570,339,339,4559,0,3115
1551173466111,4559,楼盘询量,200,OK,楼盘询量 1-528,text,true,,865,570,338,338,4559,0,3072
1551173466107,4564,楼盘询量,200,OK,楼盘询量 1-430,text,true,,865,570,337,337,4564,0,3093
1551173466095,4579,楼盘询量,200,OK,楼盘询量 1-235,text,true,,865,570,336,336,4579,0,3108
1551173466112,4562,楼盘询量,200,OK,楼盘询量 1-552,text,true,,865,570,335,335,4562,0,3069
1551173466097,4582,楼盘询量,200,OK,楼盘询量 1-254,text,true,,865,570,334,334,4582,0,3106
1551173466108,4595,楼盘询量,200,OK,楼盘询量 1-438,text,true,,865,570,333,333,4595,0,3089
1551173466099,4607,楼盘询量,200,OK,楼盘询量 1-285,text,true,,865,570,332,332,4607,0,3104
1551173466109,4598,楼盘询量,200,OK,楼盘询量 1-468,text,true,,865,570,331,331,4598,0,3074
1551173466110,4597,楼盘询量,200,OK,楼盘询量 1-497,text,true,,865,570,331,331,4597,0,3073
1551173466102,4607,楼盘询量,200,OK,楼盘询量 1-322,text,true,,865,570,329,329,4607,0,3103
1551173466095,4633,楼盘询量,200,OK,楼盘询量 1-230,text,true,,865,570,328,328,4633,0,3113
1551173466112,4617,楼盘询量,200,OK,楼盘询量 1-542,text,true,,865,570,327,327,4617,0,3065
1551173466096,4637,楼盘询量,200,OK,楼盘询量 1-248,text,true,,865,570,326,326,4637,0,3112
1551173466112,4621,楼盘询量,200,OK,楼盘询量 1-543,text,true,,865,570,326,326,4621,0,3071
1551173466106,4628,楼盘询量,200,OK,楼盘询量 1-405,text,true,,865,570,326,326,4628,0,3087
1551173466110,4646,楼盘询量,200,OK,楼盘询量 1-500,text,true,,865,570,323,323,4646,0,3083
1551173466097,4664,楼盘询量,200,OK,楼盘询量 1-257,text,true,,865,570,322,322,4664,0,3110
1551173466110,4654,楼盘询量,200,OK,楼盘询量 1-496,text,true,,865,570,321,321,4654,0,3083
1551173466111,4653,楼盘询量,200,OK,楼盘询量 1-515,text,true,,865,570,321,321,4653,0,3082
1551173466098,4666,楼盘询量,200,OK,楼盘询量 1-266,text,true,,865,570,321,321,4666,0,3109
1551173466105,4682,楼盘询量,200,OK,楼盘询量 1-380,text,true,,865,570,318,318,4682,0,3100
1551173466108,4679,楼盘询量,200,OK,楼盘询量 1-440,text,true,,865,570,318,318,4679,0,3086
1551173466108,4680,楼盘询量,200,OK,楼盘询量 1-449,text,true,,865,570,316,316,4680,0,3086
1551173466102,4688,楼盘询量,200,OK,楼盘询量 1-323,text,true,,865,570,315,315,4688,0,3099
1551173466105,4686,楼盘询量,200,OK,楼盘询量 1-386,text,true,,865,570,315,315,4686,0,3096
1551173466093,4721,楼盘询量,200,OK,楼盘询量 1-203,text,true,,865,570,313,313,4721,0,3110
1551173466096,4721,楼盘询量,200,OK,楼盘询量 1-241,text,true,,865,570,312,312,4721,0,3112
1551173466098,4720,楼盘询量,200,OK,楼盘询量 1-270,text,true,,865,570,311,311,4720,0,3105
1551173466106,4712,楼盘询量,200,OK,楼盘询量 1-404,text,true,,865,570,311,311,4712,0,3091
1551173466103,4716,楼盘询量,200,OK,楼盘询量 1-326,text,true,,865,570,311,311,4716,0,3099
1551173466092,4749,楼盘询量,200,OK,楼盘询量 1-191,text,true,,865,570,308,308,4749,0,3116
1551173466089,4753,楼盘询量,200,OK,楼盘询量 1-149,text,true,,865,570,307,307,4753,0,3127
1551173466099,4745,楼盘询量,200,OK,楼盘询量 1-279,text,true,,865,570,306,306,4745,0,3106
1551173466105,4739,楼盘询量,200,OK,楼盘询量 1-382,text,true,,865,570,306,306,4739,0,3093
1551173466098,4751,楼盘询量,200,OK,楼盘询量 1-268,text,true,,865,570,304,304,4751,0,3105
1551173466110,4759,楼盘询量,200,OK,楼盘询量 1-508,text,true,,865,570,303,303,4759,0,3083
1551173466094,4778,楼盘询量,200,OK,楼盘询量 1-218,text,true,,865,570,302,302,4778,0,3114
1551173466103,4770,楼盘询量,200,OK,楼盘询量 1-328,text,true,,865,570,301,301,4770,0,3098
1551173466098,4777,楼盘询量,200,OK,楼盘询量 1-273,text,true,,865,570,300,300,4777,0,3103
1551173466110,4767,楼盘询量,200,OK,楼盘询量 1-498,text,true,,865,570,299,299,4767,0,3083
1551173466092,4801,楼盘询量,200,OK,楼盘询量 1-189,text,true,,865,570,298,298,4801,0,3111
1551173466096,4803,楼盘询量,200,OK,楼盘询量 1-242,text,true,,865,570,297,297,4803,0,3107
1551173466105,4797,楼盘询量,200,OK,楼盘询量 1-383,text,true,,865,570,296,296,4797,0,3093
1551173466103,4800,楼盘询量,200,OK,楼盘询量 1-337,text,true,,865,570,295,295,4800,0,3095
1551173466091,4816,楼盘询量,200,OK,楼盘询量 1-170,text,true,,865,570,294,294,4816,0,3113
1551173466092,4829,楼盘询量,200,OK,楼盘询量 1-195,text,true,,865,570,293,293,4829,0,3116
1551173466095,4827,楼盘询量,200,OK,楼盘询量 1-229,text,true,,865,570,293,293,4827,0,3113
1551173466095,4839,楼盘询量,200,OK,楼盘询量 1-234,text,true,,865,570,291,291,4839,0,3113
1551173466110,4823,楼盘询量,200,OK,楼盘询量 1-493,text,true,,865,570,291,291,4823,0,3073
1551173466103,4830,楼盘询量,200,OK,楼盘询量 1-329,text,true,,865,570,291,291,4830,0,3099
1551173466112,4840,楼盘询量,200,OK,楼盘询量 1-551,text,true,,865,570,288,288,4840,0,3065
1551173466112,4840,楼盘询量,200,OK,楼盘询量 1-545,text,true,,865,570,288,288,4840,0,3065
1551173466112,4846,楼盘询量,200,OK,楼盘询量 1-544,text,true,,865,570,286,286,4846,0,3065
1551173466092,4866,楼盘询量,200,OK,楼盘询量 1-199,text,true,,865,570,286,286,4866,0,3111
1551173466111,4851,楼盘询量,200,OK,楼盘询量 1-518,text,true,,865,570,284,284,4851,0,3072
1551173466092,4889,楼盘询量,200,OK,楼盘询量 1-200,text,true,,865,570,283,283,4889,0,3115
1551173466106,4882,楼盘询量,200,OK,楼盘询量 1-397,text,true,,865,570,282,282,4882,0,3099
1551173466113,4875,楼盘询量,200,OK,楼盘询量 1-594,text,true,,865,570,282,282,4875,0,3065
1551173466095,4896,楼盘询量,200,OK,楼盘询量 1-231,text,true,,865,570,280,280,4896,0,3109
1551173466092,4900,楼盘询量,200,OK,楼盘询量 1-192,text,true,,865,570,279,279,4900,0,3116
1551173466099,4910,楼盘询量,200,OK,楼盘询量 1-289,text,true,,865,570,278,278,4910,0,3102
1551173466110,4899,楼盘询量,200,OK,楼盘询量 1-502,text,true,,865,570,277,277,4899,0,3073
1551173466097,4917,楼盘询量,200,OK,楼盘询量 1-259,text,true,,865,570,276,276,4917,0,3108
1551173466090,4926,楼盘询量,200,OK,楼盘询量 1-152,text,true,,865,570,275,275,4926,0,3114
1551173466107,4911,楼盘询量,200,OK,楼盘询量 1-415,text,true,,865,570,274,274,4911,0,3090
1551173466093,4941,楼盘询量,200,OK,楼盘询量 1-211,text,true,,865,570,273,273,4941,0,3111
1551173466100,4939,楼盘询量,200,OK,楼盘询量 1-298,text,true,,865,570,272,272,4939,0,3103
1551173466090,4954,楼盘询量,200,OK,楼盘询量 1-160,text,true,,865,570,271,271,4954,0,3118
1551173466092,4952,楼盘询量,200,OK,楼盘询量 1-190,text,true,,865,570,270,270,4952,0,3111
1551173466097,4952,楼盘询量,200,OK,楼盘询量 1-260,text,true,,865,570,269,269,4952,0,3106
1551173466101,4962,楼盘询量,200,OK,楼盘询量 1-312,text,true,,865,570,268,268,4962,0,3104
1551173466105,4965,楼盘询量,200,OK,楼盘询量 1-368,text,true,,865,570,267,267,4965,0,3096
1551173466094,4977,楼盘询量,200,OK,楼盘询量 1-219,text,true,,865,570,266,266,4977,0,3110
1551173466098,4973,楼盘询量,200,OK,楼盘询量 1-265,text,true,,865,570,265,265,4973,0,3105
1551173466091,4983,楼盘询量,200,OK,楼盘询量 1-179,text,true,,865,570,264,264,4983,0,3125
1551173466094,4999,楼盘询量,200,OK,楼盘询量 1-222,text,true,,865,570,263,263,4999,0,3114
1551173466089,5005,楼盘询量,200,OK,楼盘询量 1-151,text,true,,865,570,262,262,5005,0,3127
1551173466110,4987,楼盘询量,200,OK,楼盘询量 1-480,text,true,,865,570,261,261,4987,0,3072
1551173466106,5002,楼盘询量,200,OK,楼盘询量 1-396,text,true,,865,570,260,260,5002,0,3092
1551173466111,5000,楼盘询量,200,OK,楼盘询量 1-529,text,true,,865,570,259,259,5000,0,3071
1551173466090,5032,楼盘询量,200,OK,楼盘询量 1-165,text,true,,865,570,258,258,5032,0,3114
1551173466112,5011,楼盘询量,200,OK,楼盘询量 1-566,text,true,,865,570,257,257,5011,0,3070
1551173466095,5031,楼盘询量,200,OK,楼盘询量 1-227,text,true,,865,570,256,256,5031,0,3108
1551173466111,5015,楼盘询量,200,OK,楼盘询量 1-534,text,true,,865,570,256,256,5015,0,3072
1551173466093,5039,楼盘询量,200,OK,楼盘询量 1-215,text,true,,865,570,254,254,5039,0,3111
1551173466110,5040,楼盘询量,200,OK,楼盘询量 1-491,text,true,,865,570,253,253,5040,0,3073
1551173466112,5041,楼盘询量,200,OK,楼盘询量 1-558,text,true,,865,570,252,252,5041,0,3076
1551173466110,5043,楼盘询量,200,OK,楼盘询量 1-499,text,true,,865,570,252,252,5043,0,3072
1551173466108,5045,楼盘询量,200,OK,楼盘询量 1-453,text,true,,865,570,251,251,5045,0,3075
1551173466111,5057,楼盘询量,200,OK,楼盘询量 1-536,text,true,,865,570,249,249,5057,0,3067
1551173466111,5066,楼盘询量,200,OK,楼盘询量 1-537,text,true,,865,570,248,248,5066,0,3066
1551173466093,5086,楼盘询量,200,OK,楼盘询量 1-202,text,true,,865,570,247,247,5086,0,3115
1551173466091,5089,楼盘询量,200,OK,楼盘询量 1-175,text,true,,865,570,246,246,5089,0,3113
1551173466112,5069,楼盘询量,200,OK,楼盘询量 1-550,text,true,,865,570,245,245,5069,0,3066
1551173466093,5093,楼盘询量,200,OK,楼盘询量 1-208,text,true,,865,570,244,244,5093,0,3114
1551173466109,5096,楼盘询量,200,OK,楼盘询量 1-462,text,true,,865,570,243,243,5096,0,3075
1551173466093,5114,楼盘询量,200,OK,楼盘询量 1-213,text,true,,865,570,242,242,5114,0,3115
1551173466091,5118,楼盘询量,200,OK,楼盘询量 1-176,text,true,,865,570,241,241,5118,0,3117
1551173466099,5112,楼盘询量,200,OK,楼盘询量 1-276,text,true,,865,570,240,240,5112,0,3109
1551173466109,5103,楼盘询量,200,OK,楼盘询量 1-461,text,true,,865,570,239,239,5103,0,3079
1551173466109,5129,楼盘询量,200,OK,楼盘询量 1-476,text,true,,865,570,238,238,5129,0,3083
1551173466109,5129,楼盘询量,200,OK,楼盘询量 1-470,text,true,,865,570,238,238,5129,0,3083
1551173466107,5131,楼盘询量,200,OK,楼盘询量 1-423,text,true,,865,570,236,236,5131,0,3090
1551173466095,5144,楼盘询量,200,OK,楼盘询量 1-225,text,true,,865,570,235,235,5144,0,3112
1551173466109,5134,楼盘询量,200,OK,楼盘询量 1-459,text,true,,865,570,234,234,5134,0,3085
1551173466103,5157,楼盘询量,200,OK,楼盘询量 1-345,text,true,,865,570,233,233,5157,0,3102
1551173466100,5163,楼盘询量,200,OK,楼盘询量 1-292,text,true,,865,570,232,232,5163,0,3105
1551173466106,5161,楼盘询量,200,OK,楼盘询量 1-399,text,true,,865,570,231,231,5161,0,3093
1551173466106,5161,楼盘询量,200,OK,楼盘询量 1-390,text,true,,865,570,231,231,5161,0,3092
1551173466105,5163,楼盘询量,200,OK,楼盘询量 1-374,text,true,,865,570,229,229,5163,0,3093
1551173466093,5193,楼盘询量,200,OK,楼盘询量 1-210,text,true,,865,570,228,228,5193,0,3115
1551173466096,5196,楼盘询量,200,OK,楼盘询量 1-246,text,true,,865,570,227,227,5196,0,3112
1551173466106,5187,楼盘询量,200,OK,楼盘询量 1-394,text,true,,865,570,226,226,5187,0,3092
1551173466105,5188,楼盘询量,200,OK,楼盘询量 1-381,text,true,,865,570,225,225,5188,0,3093
1551173466099,5197,楼盘询量,200,OK,楼盘询量 1-281,text,true,,865,570,224,224,5197,0,3104
1551173466101,5212,楼盘询量,200,OK,楼盘询量 1-308,text,true,,865,570,223,223,5212,0,3104
1551173466096,5219,楼盘询量,200,OK,楼盘询量 1-243,text,true,,865,570,222,222,5219,0,3107
1551173466098,5226,楼盘询量,200,OK,楼盘询量 1-263,text,true,,865,570,221,221,5226,0,3110
1551173466109,5215,楼盘询量,200,OK,楼盘询量 1-474,text,true,,865,570,221,221,5215,0,3084
1551173466091,5233,楼盘询量,200,OK,楼盘询量 1-180,text,true,,865,570,221,221,5233,0,3113
1551173466111,5227,楼盘询量,200,OK,楼盘询量 1-532,text,true,,865,570,218,218,5227,0,3082
1551173466097,5248,楼盘询量,200,OK,楼盘询量 1-258,text,true,,865,570,217,217,5248,0,3108
1551173466098,5251,楼盘询量,200,OK,楼盘询量 1-262,text,true,,865,570,216,216,5251,0,3110
1551173466095,5256,楼盘询量,200,OK,楼盘询量 1-236,text,true,,865,570,215,215,5256,0,3113
1551173466096,5259,楼盘询量,200,OK,楼盘询量 1-244,text,true,,865,570,214,214,5259,0,3112
1551173466094,5273,楼盘询量,200,OK,楼盘询量 1-216,text,true,,865,570,213,213,5273,0,3114
1551173466092,5284,楼盘询量,200,OK,楼盘询量 1-197,text,true,,865,570,212,212,5284,0,3116
1551173466096,5281,楼盘询量,200,OK,楼盘询量 1-239,text,true,,865,570,212,212,5281,0,3112
