timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551173210762,1731,楼盘询量,200,OK,楼盘询量 1-382,text,true,,865,570,528,528,1731,0,119
1551173210747,1748,楼盘询量,200,OK,楼盘询量 1-75,text,true,,865,570,527,527,1748,0,51
1551173210744,1752,楼盘询量,200,OK,楼盘询量 1-6,text,true,,865,570,527,527,1752,0,54
1551173210758,1738,楼盘询量,200,OK,楼盘询量 1-282,text,true,,865,570,525,525,1738,0,119
1551173210762,1734,楼盘询量,200,OK,楼盘询量 1-373,text,true,,865,570,525,525,1734,0,118
1551173210756,1741,楼盘询量,200,OK,楼盘询量 1-256,text,true,,865,570,523,523,1741,0,92
1551173210753,1744,楼盘询量,200,OK,楼盘询量 1-191,text,true,,865,570,522,522,1744,0,52
1551173210763,1735,楼盘询量,200,OK,楼盘询量 1-392,text,true,,865,570,521,521,1735,0,118
1551173210753,1752,楼盘询量,200,OK,楼盘询量 1-203,text,true,,865,570,520,520,1752,0,51
1551173210753,1764,楼盘询量,200,OK,楼盘询量 1-179,text,true,,865,570,519,519,1764,0,57
1551173210753,1764,楼盘询量,200,OK,楼盘询量 1-197,text,true,,865,570,519,519,1764,0,57
1551173210764,1757,楼盘询量,200,OK,楼盘询量 1-405,text,true,,865,570,517,517,1757,0,108
1551173210761,1762,楼盘询量,200,OK,楼盘询量 1-360,text,true,,865,570,516,516,1762,0,120
1551173210757,1776,楼盘询量,200,OK,楼盘询量 1-272,text,true,,865,570,515,515,1776,0,105
1551173210754,1779,楼盘询量,200,OK,楼盘询量 1-215,text,true,,865,570,514,514,1779,0,56
1551173210758,1788,楼盘询量,200,OK,楼盘询量 1-283,text,true,,865,570,513,513,1788,0,98
1551173210764,1782,楼盘询量,200,OK,楼盘询量 1-409,text,true,,865,570,513,513,1782,0,106
1551173210762,1791,楼盘询量,200,OK,楼盘询量 1-366,text,true,,865,570,511,511,1791,0,117
1551173210755,1808,楼盘询量,200,OK,楼盘询量 1-238,text,true,,865,570,510,510,1808,0,76
1551173210756,1809,楼盘询量,200,OK,楼盘询量 1-254,text,true,,865,570,509,509,1809,0,83
1551173210758,1813,楼盘询量,200,OK,楼盘询量 1-300,text,true,,865,570,508,508,1813,0,111
1551173210745,1833,楼盘询量,200,OK,楼盘询量 1-26,text,true,,865,570,507,507,1833,0,52
1551173210763,1819,楼盘询量,200,OK,楼盘询量 1-383,text,true,,865,570,506,506,1819,0,107
1551173210754,1830,楼盘询量,200,OK,楼盘询量 1-212,text,true,,865,570,505,505,1830,0,59
1551173210746,1838,楼盘询量,200,OK,楼盘询量 1-62,text,true,,865,570,505,505,1838,0,52
1551173210757,1846,楼盘询量,200,OK,楼盘询量 1-264,text,true,,865,570,503,503,1846,0,116
1551173210745,1859,楼盘询量,200,OK,楼盘询量 1-36,text,true,,865,570,502,502,1859,0,53
1551173210761,1847,楼盘询量,200,OK,楼盘询量 1-361,text,true,,865,570,501,501,1847,0,118
1551173210761,1847,楼盘询量,200,OK,楼盘询量 1-356,text,true,,865,570,501,501,1847,0,118
1551173210761,1850,楼盘询量,200,OK,楼盘询量 1-364,text,true,,865,570,499,499,1850,0,120
1551173210764,1865,楼盘询量,200,OK,楼盘询量 1-407,text,true,,865,570,498,498,1865,0,117
1551173210746,1888,楼盘询量,200,OK,楼盘询量 1-63,text,true,,865,570,497,497,1888,0,52
1551173210755,1879,楼盘询量,200,OK,楼盘询量 1-234,text,true,,865,570,496,496,1879,0,82
1551173210762,1874,楼盘询量,200,OK,楼盘询量 1-367,text,true,,865,570,495,495,1874,0,108
1551173210746,1890,楼盘询量,200,OK,楼盘询量 1-68,text,true,,865,570,494,494,1890,0,52
1551173210745,1909,楼盘询量,200,OK,楼盘询量 1-41,text,true,,865,570,493,493,1909,0,53
1551173210746,1908,楼盘询量,200,OK,楼盘询量 1-66,text,true,,865,570,493,493,1908,0,52
1551173210752,1905,楼盘询量,200,OK,楼盘询量 1-176,text,true,,865,570,491,491,1905,0,51
1551173210745,1914,楼盘询量,200,OK,楼盘询量 1-31,text,true,,865,570,490,490,1914,0,53
1551173210746,1915,楼盘询量,200,OK,楼盘询量 1-69,text,true,,865,570,489,489,1915,0,52
1551173210745,1937,楼盘询量,200,OK,楼盘询量 1-27,text,true,,865,570,488,488,1937,0,53
1551173210745,1937,楼盘询量,200,OK,楼盘询量 1-25,text,true,,865,570,488,488,1937,0,53
1551173210746,1939,楼盘询量,200,OK,楼盘询量 1-64,text,true,,865,570,486,486,1939,0,52
1551173210746,1943,楼盘询量,200,OK,楼盘询量 1-60,text,true,,865,570,485,485,1943,0,52
1551173210760,1946,楼盘询量,200,OK,楼盘询量 1-337,text,true,,865,570,484,484,1945,0,119
1551173210759,1947,楼盘询量,200,OK,楼盘询量 1-322,text,true,,865,570,484,484,1946,0,120
1551173210761,1948,楼盘询量,200,OK,楼盘询量 1-348,text,true,,865,570,482,482,1948,0,118
1551173210755,1956,楼盘询量,200,OK,楼盘询量 1-235,text,true,,865,570,481,481,1956,0,72
1551173210763,1951,楼盘询量,200,OK,楼盘询量 1-402,text,true,,865,570,480,480,1951,0,119
1551173210758,1977,楼盘询量,200,OK,楼盘询量 1-293,text,true,,865,570,479,479,1977,0,109
1551173210764,1972,楼盘询量,200,OK,楼盘询量 1-410,text,true,,865,570,478,478,1972,0,118
1551173210761,1981,楼盘询量,200,OK,楼盘询量 1-349,text,true,,865,570,477,477,1981,0,108
1551173210759,1984,楼盘询量,200,OK,楼盘询量 1-315,text,true,,865,570,476,476,1984,0,119
1551173210755,2000,楼盘询量,200,OK,楼盘询量 1-230,text,true,,865,570,475,475,2000,0,81
1551173210757,2002,楼盘询量,200,OK,楼盘询量 1-270,text,true,,865,570,474,474,2002,0,89
1551173210745,2016,楼盘询量,200,OK,楼盘询量 1-34,text,true,,865,570,473,473,2016,0,53
1551173210760,2001,楼盘询量,200,OK,楼盘询量 1-333,text,true,,865,570,472,472,2001,0,119
1551173210746,2026,楼盘询量,200,OK,楼盘询量 1-71,text,true,,865,570,471,471,2026,0,53
1551173210746,2030,楼盘询量,200,OK,楼盘询量 1-61,text,true,,865,570,470,470,2030,0,52
1551173210747,2036,楼盘询量,200,OK,楼盘询量 1-73,text,true,,865,570,469,469,2036,0,52
1551173210746,2042,楼盘询量,200,OK,楼盘询量 1-65,text,true,,865,570,468,468,2042,0,53
1551173210744,2050,楼盘询量,200,OK,楼盘询量 1-2,text,true,,865,570,467,467,2050,0,55
1551173210755,2040,楼盘询量,200,OK,楼盘询量 1-232,text,true,,865,570,466,466,2040,0,73
1551173210752,2044,楼盘询量,200,OK,楼盘询量 1-184,text,true,,865,570,466,466,2044,0,51
1551173210754,2052,楼盘询量,200,OK,楼盘询量 1-208,text,true,,865,570,464,464,2052,0,49
1551173210764,2051,楼盘询量,200,OK,楼盘询量 1-413,text,true,,865,570,463,463,2051,0,108
1551173210764,2052,楼盘询量,200,OK,楼盘询量 1-408,text,true,,865,570,462,462,2052,0,108
1551173210754,2063,楼盘询量,200,OK,楼盘询量 1-220,text,true,,865,570,461,461,2063,0,54
1551173210763,2054,楼盘询量,200,OK,楼盘询量 1-384,text,true,,865,570,460,460,2054,0,117
1551173210758,2076,楼盘询量,200,OK,楼盘询量 1-279,text,true,,865,570,459,459,2076,0,115
1551173210744,2099,楼盘询量,200,OK,楼盘询量 1-4,text,true,,865,570,458,458,2099,0,56
1551173210763,2081,楼盘询量,200,OK,楼盘询量 1-393,text,true,,865,570,458,458,2081,0,109
1551173210745,2100,楼盘询量,200,OK,楼盘询量 1-20,text,true,,865,570,456,456,2100,0,54
1551173210763,2089,楼盘询量,200,OK,楼盘询量 1-399,text,true,,865,570,455,455,2089,0,108
1551173210764,2100,楼盘询量,200,OK,楼盘询量 1-403,text,true,,865,570,454,454,2100,0,107
1551173210747,2120,楼盘询量,200,OK,楼盘询量 1-82,text,true,,865,570,453,453,2120,0,52
1551173210763,2109,楼盘询量,200,OK,楼盘询量 1-386,text,true,,865,570,452,452,2109,0,117
1551173210759,2113,楼盘询量,200,OK,楼盘询量 1-319,text,true,,865,570,452,452,2113,0,120
1551173210755,2118,楼盘询量,200,OK,楼盘询量 1-231,text,true,,865,570,450,450,2118,0,69
1551173210757,2133,楼盘询量,200,OK,楼盘询量 1-269,text,true,,865,570,449,449,2133,0,101
1551173210748,2144,楼盘询量,200,OK,楼盘询量 1-94,text,true,,865,570,448,448,2144,0,52
1551173210748,2150,楼盘询量,200,OK,楼盘询量 1-100,text,true,,865,570,447,447,2150,0,51
1551173210747,2153,楼盘询量,200,OK,楼盘询量 1-86,text,true,,865,570,446,446,2153,0,53
1551173210747,2160,楼盘询量,200,OK,楼盘询量 1-87,text,true,,865,570,445,445,2160,0,52
1551173210747,2169,楼盘询量,200,OK,楼盘询量 1-83,text,true,,865,570,444,444,2169,0,52
1551173210748,2175,楼盘询量,200,OK,楼盘询量 1-110,text,true,,865,570,443,443,2175,0,52
1551173210753,2170,楼盘询量,200,OK,楼盘询量 1-190,text,true,,865,570,443,443,2170,0,49
1551173210752,2176,楼盘询量,200,OK,楼盘询量 1-186,text,true,,865,570,441,441,2176,0,51
1551173210754,2174,楼盘询量,200,OK,楼盘询量 1-204,text,true,,865,570,441,441,2174,0,59
1551173210762,2181,楼盘询量,200,OK,楼盘询量 1-380,text,true,,865,570,439,439,2181,0,117
1551173210752,2197,楼盘询量,200,OK,楼盘询量 1-185,text,true,,865,570,438,438,2197,0,51
1551173210754,2195,楼盘询量,200,OK,楼盘询量 1-213,text,true,,865,570,438,438,2195,0,50
1551173210754,2201,楼盘询量,200,OK,楼盘询量 1-205,text,true,,865,570,436,436,2201,0,51
1551173210752,2204,楼盘询量,200,OK,楼盘询量 1-169,text,true,,865,570,435,435,2204,0,52
1551173210759,2212,楼盘询量,200,OK,楼盘询量 1-318,text,true,,865,570,434,434,2212,0,108
1551173210757,2218,楼盘询量,200,OK,楼盘询量 1-277,text,true,,865,570,433,433,2218,0,105
1551173210763,2216,楼盘询量,200,OK,楼盘询量 1-387,text,true,,865,570,432,432,2216,0,107
1551173210760,2220,楼盘询量,200,OK,楼盘询量 1-335,text,true,,865,570,432,432,2220,0,109
1551173210760,2223,楼盘询量,200,OK,楼盘询量 1-331,text,true,,865,570,430,430,2223,0,118
1551173210760,2236,楼盘询量,200,OK,楼盘询量 1-325,text,true,,865,570,429,429,2236,0,109
1551173210763,2236,楼盘询量,200,OK,楼盘询量 1-401,text,true,,865,570,428,428,2236,0,108
1551173210753,2249,楼盘询量,200,OK,楼盘询量 1-200,text,true,,865,570,427,427,2249,0,56
1551173210761,2242,楼盘询量,200,OK,楼盘询量 1-355,text,true,,865,570,426,426,2242,0,108
1551173210751,2254,楼盘询量,200,OK,楼盘询量 1-161,text,true,,865,570,425,425,2254,0,51
1551173210762,2257,楼盘询量,200,OK,楼盘询量 1-378,text,true,,865,570,424,424,2257,0,118
1551173210755,2272,楼盘询量,200,OK,楼盘询量 1-241,text,true,,865,570,423,423,2272,0,83
1551173210757,2275,楼盘询量,200,OK,楼盘询量 1-265,text,true,,865,570,422,422,2275,0,92
1551173210763,2270,楼盘询量,200,OK,楼盘询量 1-395,text,true,,865,570,421,421,2270,0,109
1551173210752,2285,楼盘询量,200,OK,楼盘询量 1-183,text,true,,865,570,420,420,2285,0,51
1551173210752,2297,楼盘询量,200,OK,楼盘询量 1-187,text,true,,865,570,419,419,2297,0,50
1551173210751,2301,楼盘询量,200,OK,楼盘询量 1-159,text,true,,865,570,418,418,2301,0,52
1551173210752,2302,楼盘询量,200,OK,楼盘询量 1-171,text,true,,865,570,417,417,2302,0,51
1551173210753,2306,楼盘询量,200,OK,楼盘询量 1-194,text,true,,865,570,416,416,2306,0,50
1551173210754,2308,楼盘询量,200,OK,楼盘询量 1-216,text,true,,865,570,415,415,2308,0,74
1551173210764,2315,楼盘询量,200,OK,楼盘询量 1-415,text,true,,865,570,414,414,2315,0,108
1551173210761,2320,楼盘询量,200,OK,楼盘询量 1-359,text,true,,865,570,413,413,2320,0,109
1551173210759,2328,楼盘询量,200,OK,楼盘询量 1-307,text,true,,865,570,412,412,2328,0,119
1551173210760,2328,楼盘询量,200,OK,楼盘询量 1-336,text,true,,865,570,411,411,2328,0,119
1551173210760,2332,楼盘询量,200,OK,楼盘询量 1-329,text,true,,865,570,410,410,2332,0,119
1551173210757,2347,楼盘询量,200,OK,楼盘询量 1-273,text,true,,865,570,409,409,2347,0,95
1551173210761,2344,楼盘询量,200,OK,楼盘询量 1-350,text,true,,865,570,408,408,2344,0,118
1551173210763,2345,楼盘询量,200,OK,楼盘询量 1-388,text,true,,865,570,407,407,2345,0,118
1551173210762,2355,楼盘询量,200,OK,楼盘询量 1-376,text,true,,865,570,406,406,2354,0,119
1551173210764,2353,楼盘询量,200,OK,楼盘询量 1-406,text,true,,865,570,406,406,2352,0,118
1551173210758,2372,楼盘询量,200,OK,楼盘询量 1-292,text,true,,865,570,404,404,2372,0,99
1551173210749,2383,楼盘询量,200,OK,楼盘询量 1-126,text,true,,865,570,403,403,2383,0,53
1551173210750,2383,楼盘询量,200,OK,楼盘询量 1-142,text,true,,865,570,402,402,2383,0,51
1551173210756,2386,楼盘询量,200,OK,楼盘询量 1-258,text,true,,865,570,401,401,2386,0,100
1551173210759,2386,楼盘询量,200,OK,楼盘询量 1-320,text,true,,865,570,400,400,2386,0,118
1551173210757,2405,楼盘询量,200,OK,楼盘询量 1-263,text,true,,865,570,399,399,2405,0,97
1551173210763,2399,楼盘询量,200,OK,楼盘询量 1-394,text,true,,865,570,399,399,2399,0,118
1551173210758,2406,楼盘询量,200,OK,楼盘询量 1-284,text,true,,865,570,397,397,2406,0,109
1551173210758,2410,楼盘询量,200,OK,楼盘询量 1-286,text,true,,865,570,396,396,2410,0,109
1551173210753,2419,楼盘询量,200,OK,楼盘询量 1-188,text,true,,865,570,395,395,2419,0,49
1551173210757,2429,楼盘询量,200,OK,楼盘询量 1-268,text,true,,865,570,394,394,2429,0,85
1551173210750,2436,楼盘询量,200,OK,楼盘询量 1-136,text,true,,865,570,394,394,2436,0,52
1551173210750,2436,楼盘询量,200,OK,楼盘询量 1-134,text,true,,865,570,394,394,2436,0,52
1551173210764,2432,楼盘询量,200,OK,楼盘询量 1-418,text,true,,865,570,391,391,2432,0,118
1551173210752,2455,楼盘询量,200,OK,楼盘询量 1-167,text,true,,865,570,390,390,2455,0,50
1551173210750,2461,楼盘询量,200,OK,楼盘询量 1-141,text,true,,865,570,389,389,2461,0,52
1551173210764,2448,楼盘询量,200,OK,楼盘询量 1-421,text,true,,865,570,388,388,2448,0,118
1551173210752,2460,楼盘询量,200,OK,楼盘询量 1-173,text,true,,865,570,388,388,2460,0,50
1551173210759,2464,楼盘询量,200,OK,楼盘询量 1-302,text,true,,865,570,386,386,2464,0,109
1551173210752,2471,楼盘询量,200,OK,楼盘询量 1-168,text,true,,865,570,386,386,2471,0,50
1551173210765,3186,楼盘询量,200,OK,楼盘询量 1-430,text,true,,865,570,384,384,3186,0,3039
1551173210764,3187,楼盘询量,200,OK,楼盘询量 1-411,text,true,,865,570,383,383,3187,0,3039
1551173210764,3194,楼盘询量,200,OK,楼盘询量 1-416,text,true,,865,570,382,382,3194,0,3039
1551173210765,3193,楼盘询量,200,OK,楼盘询量 1-426,text,true,,865,570,382,382,3193,0,3038
1551173210765,3193,楼盘询量,200,OK,楼盘询量 1-441,text,true,,865,570,382,382,3193,0,3039
1551173210765,3194,楼盘询量,200,OK,楼盘询量 1-429,text,true,,865,570,379,379,3194,0,3039
1551173210765,3194,楼盘询量,200,OK,楼盘询量 1-433,text,true,,865,570,379,379,3194,0,3042
1551173210769,3191,楼盘询量,200,OK,楼盘询量 1-547,text,true,,865,570,377,377,3191,0,3041
1551173210764,3196,楼盘询量,200,OK,楼盘询量 1-420,text,true,,865,570,376,376,3196,0,3039
1551173210767,3193,楼盘询量,200,OK,楼盘询量 1-488,text,true,,865,570,375,375,3193,0,3042
1551173210768,3195,楼盘询量,200,OK,楼盘询量 1-504,text,true,,865,570,374,374,3195,0,3042
1551173210766,3202,楼盘询量,200,OK,楼盘询量 1-451,text,true,,865,570,373,373,3202,0,3041
1551173210767,3202,楼盘询量,200,OK,楼盘询量 1-479,text,true,,865,570,372,372,3202,0,3048
1551173210768,3204,楼盘询量,200,OK,楼盘询量 1-509,text,true,,865,570,371,371,3204,0,3042
1551173210768,3209,楼盘询量,200,OK,楼盘询量 1-511,text,true,,865,570,370,370,3209,0,3047
1551173210765,3221,楼盘询量,200,OK,楼盘询量 1-431,text,true,,865,570,369,369,3221,0,3042
1551173210772,3215,楼盘询量,200,OK,楼盘询量 1-622,text,true,,865,570,368,368,3215,0,3058
1551173210766,3223,楼盘询量,200,OK,楼盘询量 1-469,text,true,,865,570,367,367,3223,0,3041
1551173210768,3224,楼盘询量,200,OK,楼盘询量 1-521,text,true,,865,570,366,366,3224,0,3041
1551173210770,3226,楼盘询量,200,OK,楼盘询量 1-561,text,true,,865,570,365,365,3226,0,3060
1551173210770,3242,楼盘询量,200,OK,楼盘询量 1-570,text,true,,865,570,364,364,3242,0,3060
1551173210768,3250,楼盘询量,200,OK,楼盘询量 1-510,text,true,,865,570,363,363,3250,0,3046
1551173210767,3251,楼盘询量,200,OK,楼盘询量 1-480,text,true,,865,570,363,363,3251,0,3044
1551173210771,3248,楼盘询量,200,OK,楼盘询量 1-578,text,true,,865,570,361,361,3248,0,3059
1551173210767,3259,楼盘询量,200,OK,楼盘询量 1-493,text,true,,865,570,360,360,3259,0,3049
1551173210764,3309,楼盘询量,200,OK,楼盘询量 1-419,text,true,,865,570,359,359,3309,0,3040
1551173210767,3306,楼盘询量,200,OK,楼盘询量 1-482,text,true,,865,570,359,359,3306,0,3044
1551173210764,3309,楼盘询量,200,OK,楼盘询量 1-423,text,true,,865,570,359,359,3309,0,3039
1551173210772,3301,楼盘询量,200,OK,楼盘询量 1-630,text,true,,865,570,359,359,3301,0,3056
1551173210767,3306,楼盘询量,200,OK,楼盘询量 1-490,text,true,,865,570,359,359,3306,0,3044
1551173210774,3301,楼盘询量,200,OK,楼盘询量 1-675,text,true,,865,570,354,354,3301,0,3062
1551173210772,3308,楼盘询量,200,OK,楼盘询量 1-614,text,true,,865,570,353,353,3308,0,3065
1551173210764,3316,楼盘询量,200,OK,楼盘询量 1-422,text,true,,865,570,353,353,3316,0,3039
1551173210765,3315,楼盘询量,200,OK,楼盘询量 1-448,text,true,,865,570,353,353,3315,0,3039
1551173210771,3311,楼盘询量,200,OK,楼盘询量 1-575,text,true,,865,570,350,350,3311,0,3057
1551173210772,3324,楼盘询量,200,OK,楼盘询量 1-617,text,true,,865,570,349,349,3324,0,3056
1551173210772,3326,楼盘询量,200,OK,楼盘询量 1-615,text,true,,865,570,348,348,3326,0,3056
1551173210769,3332,楼盘询量,200,OK,楼盘询量 1-525,text,true,,865,570,347,347,3332,0,3055
1551173210767,3336,楼盘询量,200,OK,楼盘询量 1-492,text,true,,865,570,346,346,3336,0,3045
1551173210769,3346,楼盘询量,200,OK,楼盘询量 1-534,text,true,,865,570,345,345,3346,0,3043
1551173210770,3361,楼盘询量,200,OK,楼盘询量 1-552,text,true,,865,570,344,344,3360,0,3060
1551173210768,3367,楼盘询量,200,OK,楼盘询量 1-516,text,true,,865,570,343,343,3367,0,3047
1551173210769,3366,楼盘询量,200,OK,楼盘询量 1-533,text,true,,865,570,343,343,3366,0,3045
1551173210768,3369,楼盘询量,200,OK,楼盘询量 1-519,text,true,,865,570,341,341,3369,0,3050
1551173210772,3365,楼盘询量,200,OK,楼盘询量 1-609,text,true,,865,570,341,341,3365,0,3056
1551173210773,3382,楼盘询量,200,OK,楼盘询量 1-643,text,true,,865,570,339,339,3382,0,3063
1551173210767,3388,楼盘询量,200,OK,楼盘询量 1-498,text,true,,865,570,338,338,3388,0,3042
1551173210766,3393,楼盘询量,200,OK,楼盘询量 1-472,text,true,,865,570,337,337,3393,0,3043
1551173210769,3391,楼盘询量,200,OK,楼盘询量 1-529,text,true,,865,570,336,336,3391,0,3048
1551173210771,3391,楼盘询量,200,OK,楼盘询量 1-580,text,true,,865,570,335,335,3391,0,3059
1551173210770,3415,楼盘询量,200,OK,楼盘询量 1-568,text,true,,865,570,334,334,3415,0,3060
1551173210773,3413,楼盘询量,200,OK,楼盘询量 1-644,text,true,,865,570,333,333,3413,0,3055
1551173210767,3419,楼盘询量,200,OK,楼盘询量 1-489,text,true,,865,570,332,332,3419,0,3040
1551173210772,3417,楼盘询量,200,OK,楼盘询量 1-624,text,true,,865,570,331,331,3417,0,3065
1551173210769,3423,楼盘询量,200,OK,楼盘询量 1-542,text,true,,865,570,330,330,3423,0,3058
1551173210769,3436,楼盘询量,200,OK,楼盘询量 1-530,text,true,,865,570,329,329,3436,0,3058
1551173210771,3442,楼盘询量,200,OK,楼盘询量 1-590,text,true,,865,570,328,328,3442,0,3059
1551173210767,3448,楼盘询量,200,OK,楼盘询量 1-484,text,true,,865,570,327,327,3448,0,3044
1551173210765,3450,楼盘询量,200,OK,楼盘询量 1-437,text,true,,865,570,327,327,3450,0,3042
1551173210766,3458,楼盘询量,200,OK,楼盘询量 1-468,text,true,,865,570,325,325,3458,0,3042
1551173210765,3475,楼盘询量,200,OK,楼盘询量 1-439,text,true,,865,570,324,324,3475,0,3043
1551173210773,3468,楼盘询量,200,OK,楼盘询量 1-637,text,true,,865,570,323,323,3468,0,3065
1551173210772,3469,楼盘询量,200,OK,楼盘询量 1-610,text,true,,865,570,322,322,3469,0,3065
1551173210774,3469,楼盘询量,200,OK,楼盘询量 1-671,text,true,,865,570,321,321,3469,0,3063
1551173210766,3481,楼盘询量,200,OK,楼盘询量 1-464,text,true,,865,570,320,320,3481,0,3041
1551173210775,3483,楼盘询量,200,OK,楼盘询量 1-683,text,true,,865,570,319,319,3483,0,3066
1551173210773,3493,楼盘询量,200,OK,楼盘询量 1-653,text,true,,865,570,318,318,3493,0,3064
1551173210773,3493,楼盘询量,200,OK,楼盘询量 1-647,text,true,,865,570,317,317,3493,0,3058
1551173210770,3498,楼盘询量,200,OK,楼盘询量 1-550,text,true,,865,570,316,316,3498,0,3055
1551173210771,3512,楼盘询量,200,OK,楼盘询量 1-599,text,true,,865,570,315,315,3512,0,3053
1551173210772,3511,楼盘询量,200,OK,楼盘询量 1-631,text,true,,865,570,315,315,3511,0,3065
1551173210765,3528,楼盘询量,200,OK,楼盘询量 1-434,text,true,,865,570,313,313,3528,0,3044
1551173210771,3522,楼盘询量,200,OK,楼盘询量 1-601,text,true,,865,570,312,312,3522,0,3065
1551173210774,3521,楼盘询量,200,OK,楼盘询量 1-668,text,true,,865,570,311,311,3521,0,3064
1551173210765,3530,楼盘询量,200,OK,楼盘询量 1-442,text,true,,865,570,311,311,3530,0,3044
1551173210767,3550,楼盘询量,200,OK,楼盘询量 1-474,text,true,,865,570,309,309,3550,0,3042
1551173210765,3554,楼盘询量,200,OK,楼盘询量 1-428,text,true,,865,570,308,308,3554,0,3044
1551173210771,3550,楼盘询量,200,OK,楼盘询量 1-581,text,true,,865,570,307,307,3550,0,3056
1551173210772,3550,楼盘询量,200,OK,楼盘询量 1-607,text,true,,865,570,306,306,3550,0,3056
1551173210767,3568,楼盘询量,200,OK,楼盘询量 1-494,text,true,,865,570,305,305,3568,0,3042
1551173210767,3571,楼盘询量,200,OK,楼盘询量 1-473,text,true,,865,570,304,304,3571,0,3041
1551173210766,3582,楼盘询量,200,OK,楼盘询量 1-457,text,true,,865,570,303,303,3582,0,3043
1551173210771,3578,楼盘询量,200,OK,楼盘询量 1-582,text,true,,865,570,303,303,3578,0,3059
1551173210769,3581,楼盘询量,200,OK,楼盘询量 1-532,text,true,,865,570,303,303,3581,0,3049
1551173210765,3585,楼盘询量,200,OK,楼盘询量 1-436,text,true,,865,570,303,303,3585,0,3044
1551173210771,3588,楼盘询量,200,OK,楼盘询量 1-583,text,true,,865,570,299,299,3588,0,3047
1551173210769,3604,楼盘询量,200,OK,楼盘询量 1-545,text,true,,865,570,298,298,3604,0,3049
1551173210765,3611,楼盘询量,200,OK,楼盘询量 1-427,text,true,,865,570,297,297,3611,0,3043
1551173210772,3604,楼盘询量,200,OK,楼盘询量 1-635,text,true,,865,570,296,296,3604,0,3059
1551173210771,3608,楼盘询量,200,OK,楼盘询量 1-593,text,true,,865,570,295,295,3608,0,3057
1551173210771,3620,楼盘询量,200,OK,楼盘询量 1-588,text,true,,865,570,294,294,3620,0,3060
1551173210768,3634,楼盘询量,200,OK,楼盘询量 1-502,text,true,,865,570,293,293,3634,0,3042
1551173210776,3626,楼盘询量,200,OK,楼盘询量 1-707,text,true,,865,570,292,292,3626,0,3063
1551173210771,3631,楼盘询量,200,OK,楼盘询量 1-600,text,true,,865,570,292,292,3631,0,3062
1551173210771,3631,楼盘询量,200,OK,楼盘询量 1-584,text,true,,865,570,290,290,3631,0,3060
1551173210771,3639,楼盘询量,200,OK,楼盘询量 1-579,text,true,,865,570,289,289,3639,0,3054
1551173210770,3656,楼盘询量,200,OK,楼盘询量 1-563,text,true,,865,570,288,288,3656,0,3055
1551173210768,3662,楼盘询量,200,OK,楼盘询量 1-503,text,true,,865,570,287,287,3662,0,3042
1551173210768,3662,楼盘询量,200,OK,楼盘询量 1-517,text,true,,865,570,286,286,3662,0,3043
1551173210769,3661,楼盘询量,200,OK,楼盘询量 1-526,text,true,,865,570,285,285,3661,0,3058
1551173210771,3665,楼盘询量,200,OK,楼盘询量 1-597,text,true,,865,570,284,284,3665,0,3053
1551173210774,3681,楼盘询量,200,OK,楼盘询量 1-665,text,true,,865,570,283,283,3681,0,3064
1551173210766,3689,楼盘询量,200,OK,楼盘询量 1-452,text,true,,865,570,283,283,3689,0,3042
1551173210775,3683,楼盘询量,200,OK,楼盘询量 1-694,text,true,,865,570,281,281,3683,0,3066
1551173210767,3693,楼盘询量,200,OK,楼盘询量 1-475,text,true,,865,570,280,280,3693,0,3041
1551173210766,3703,楼盘询量,200,OK,楼盘询量 1-456,text,true,,865,570,279,279,3703,0,3043
1551173210766,3713,楼盘询量,200,OK,楼盘询量 1-466,text,true,,865,570,278,278,3713,0,3041
1551173210774,3706,楼盘询量,200,OK,楼盘询量 1-676,text,true,,865,570,277,277,3706,0,3063
1551173210775,3708,楼盘询量,200,OK,楼盘询量 1-704,text,true,,865,570,276,276,3708,0,3054
1551173210765,3718,楼盘询量,200,OK,楼盘询量 1-445,text,true,,865,570,276,276,3718,0,3042
1551173210775,3712,楼盘询量,200,OK,楼盘询量 1-701,text,true,,865,570,274,274,3712,0,3066
1551173210772,3730,楼盘询量,200,OK,楼盘询量 1-623,text,true,,865,570,273,273,3730,0,3056
1551173210775,3734,楼盘询量,200,OK,楼盘询量 1-687,text,true,,865,570,272,272,3734,0,3053
1551173210775,3736,楼盘询量,200,OK,楼盘询量 1-700,text,true,,865,570,271,271,3736,0,3053
1551173210767,3744,楼盘询量,200,OK,楼盘询量 1-491,text,true,,865,570,271,271,3744,0,3042
1551173210766,3749,楼盘询量,200,OK,楼盘询量 1-463,text,true,,865,570,269,269,3749,0,3044
1551173210777,3752,楼盘询量,200,OK,楼盘询量 1-730,text,true,,865,570,268,268,3752,0,3064
1551173210767,3770,楼盘询量,200,OK,楼盘询量 1-476,text,true,,865,570,267,267,3770,0,3042
1551173210776,3764,楼盘询量,200,OK,楼盘询量 1-718,text,true,,865,570,266,266,3764,0,3064
1551173210765,3778,楼盘询量,200,OK,楼盘询量 1-447,text,true,,865,570,265,265,3778,0,3042
1551173210770,3778,楼盘询量,200,OK,楼盘询量 1-566,text,true,,865,570,264,264,3778,0,3047
