timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1551169686330,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169686475,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169686618,154,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,154,0,0
1551169686773,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169686918,182,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,182,0,0
1551169687101,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169687242,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169687392,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169687542,158,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,158,0,0
1551169687701,191,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,191,0,41
1551169687893,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169688041,181,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,181,0,0
1551169688223,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169688371,201,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,201,0,0
1551169688573,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169688723,171,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,171,0,0
1551169688895,269,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,269,0,0
1551169689165,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169689310,207,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,207,0,0
1551169689518,155,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,155,0,0
1551169689674,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169689822,206,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,206,0,39
1551169690031,206,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,206,0,0
1551169690237,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169690388,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169690536,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169690680,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169690822,236,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,236,0,0
1551169691059,162,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,162,0,0
1551169691222,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169691372,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169691522,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169691673,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169691822,188,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,188,0,41
1551169692011,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169692156,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169692301,262,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,262,0,0
1551169692564,193,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,193,0,0
1551169692758,184,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,184,0,0
1551169692943,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169693095,183,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,183,0,0
1551169693279,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169693420,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169693564,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169693714,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169693863,253,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,253,0,42
1551169694117,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169694265,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169694418,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169694568,169,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,169,0,0
1551169694738,162,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,162,0,0
1551169694902,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169695047,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169695193,154,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,154,0,0
1551169695348,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169695492,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169695637,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169695782,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169695929,193,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,193,0,39
1551169696123,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169696267,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169696414,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169696562,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169696703,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169696848,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169696996,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169697143,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169697288,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169697436,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169697580,164,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,164,0,0
1551169697745,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169697902,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169698045,225,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,225,0,42
1551169698271,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169698424,178,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,178,0,0
1551169698603,168,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,168,0,0
1551169698772,169,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,169,0,0
1551169698942,207,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,207,0,0
1551169699150,168,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,168,0,0
1551169699319,294,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,294,0,0
1551169699614,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169699758,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169699910,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169700058,185,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,184,0,39
1551169700244,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169700392,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169700553,168,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,168,0,0
1551169700722,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169700865,185,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,185,0,0
1551169701051,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169701199,208,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,208,0,0
1551169701412,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169701560,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169701703,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169701849,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169701992,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169702138,187,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,187,0,42
1551169702326,185,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,185,0,0
1551169702512,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169702658,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169702803,205,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,205,0,0
1551169703008,448,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,448,0,0
1551169703456,214,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,214,0,0
1551169703671,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169703819,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169703969,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169704118,197,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,197,0,0
1551169704316,417,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,417,0,41
1551169704734,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169704880,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169705030,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169705178,189,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,189,0,0
1551169705368,168,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,168,0,0
1551169705537,259,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,259,0,0
1551169705797,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169705943,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169706089,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169706234,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169706387,207,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,207,0,41
1551169706595,220,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,220,0,0
1551169706816,225,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,225,0,0
1551169707041,200,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,200,0,0
1551169707244,230,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,230,0,0
1551169707474,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169707620,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169707770,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169707925,224,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,224,0,0
1551169708150,257,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,257,0,0
1551169708409,209,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,209,0,41
1551169708619,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169708766,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169708916,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169709061,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169709206,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169709356,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169709502,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169709651,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169709799,198,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,198,0,0
1551169709998,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169710150,186,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,186,0,0
1551169710337,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169710486,200,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,200,0,40
1551169710686,532,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,532,0,0
1551169711219,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169711366,184,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,184,0,0
1551169711550,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169711695,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169711843,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169711991,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169712142,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169712288,196,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,196,0,0
1551169712485,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169712632,198,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,198,0,41
1551169712831,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169712979,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169713125,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169713277,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169713439,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169713591,158,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,158,0,0
1551169713750,152,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,152,0,0
1551169713904,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169714055,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169714203,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169714348,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169714492,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169714635,190,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,190,0,41
1551169714826,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169714980,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169715123,211,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,211,0,0
1551169715335,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169715483,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169715628,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169715775,726,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,726,0,0
1551169716502,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169716646,191,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,191,0,41
1551169716839,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169716984,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169717127,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169717273,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169717418,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169717565,173,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,173,0,0
1551169717739,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169717884,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169718033,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169718180,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169718325,152,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,152,0,0
1551169718476,164,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,164,0,0
1551169718640,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169718787,187,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,187,0,40
1551169718974,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169719119,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169719260,175,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,175,0,0
1551169719436,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169719585,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169719727,201,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,201,0,0
1551169719929,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169720083,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169720228,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169720377,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169720521,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169720665,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169720812,190,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,190,0,40
1551169721003,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169721149,154,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,154,0,0
1551169721304,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169721456,184,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,184,0,0
1551169721640,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169721790,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169721935,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169722081,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169722231,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169722380,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169722527,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169722673,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169722824,190,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,190,0,41
1551169723015,153,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,153,0,0
1551169723169,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169723312,142,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,142,0,0
1551169723461,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169723608,162,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,162,0,0
1551169723771,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169723916,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169724065,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169724209,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169724356,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169724503,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169724654,143,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,143,0,0
1551169724798,167,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,167,0,0
1551169724966,192,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,192,0,43
1551169725159,179,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,179,0,0
1551169725339,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169725489,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169725637,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169725787,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169725936,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169726084,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169726229,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169726376,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169726521,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169726667,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169726817,158,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,158,0,0
1551169726976,189,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,189,0,40
1551169727166,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169727311,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169727457,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169727602,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169727751,177,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,177,0,0
1551169727929,170,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,170,0,0
1551169728100,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169728249,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169728395,151,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,151,0,0
1551169728546,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169728692,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169728841,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169728983,189,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,189,0,39
1551169729173,195,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,195,0,0
1551169729369,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169729514,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169729656,139,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,139,0,0
1551169729796,162,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,162,0,0
1551169729959,145,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,145,0,0
1551169730105,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169730253,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169730400,148,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,148,0,0
1551169730549,140,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,140,0,0
1551169730690,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169730839,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169730985,182,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,182,0,40
1551169731168,147,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,147,0,0
1551169731315,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
1551169731460,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169731602,146,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,146,0,0
1551169731749,149,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,149,0,0
1551169731899,150,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,150,0,0
1551169732050,152,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,152,0,0
1551169732202,188,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,188,0,0
1551169732390,141,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,141,0,0
1551169732531,144,楼盘询量,200,OK,楼盘询量 1-1,text,true,,839,570,1,1,144,0,0
